"id","group","names","values","feature_set"
"15_Beef",3,"CO_FirstMin_ac",120,"catch22"
"15_Beef",3,"CO_HistogramAMI_even_2_5",0.970790444013708,"catch22"
"15_Beef",3,"CO_trev_1_num",-0.000467477596356788,"catch22"
"15_Beef",3,"MD_hrv_classic_pnn40",0.287846481876333,"catch22"
"15_Beef",3,"SB_BinaryStats_mean_longstretch1",125,"catch22"
"15_Beef",3,"SB_TransitionMatrix_3ac_sumdiagcov",0.0340136054421769,"catch22"
"15_Beef",3,"PD_PeriodicityWang_th0_01",121,"catch22"
"15_Beef",3,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.56320773509325,"catch22"
"15_Beef",3,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"15_Beef",3,"FC_LocalSimple_mean1_tauresrat",0.153846153846154,"catch22"
"15_Beef",3,"DN_OutlierInclude_p_001_mdrmd",0.421276595744681,"catch22"
"15_Beef",3,"DN_OutlierInclude_n_001_mdrmd",0.851063829787234,"catch22"
"15_Beef",3,"SP_Summaries_welch_rect_area_5_1",0.993103873985402,"catch22"
"15_Beef",3,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"15_Beef",3,"SB_MotifThree_quantile_hh",1.34165560415366,"catch22"
"15_Beef",3,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.195652173913043,"catch22"
"15_Beef",3,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"15_Beef",3,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"15_Beef",3,"FC_LocalSimple_mean3_stderr",0.121963636421051,"catch22"
"15_Beef",3,"DN_Mean",-6.95702330259873e-10,"catch22"
"15_Beef",3,"DN_Spread_Std",0.999999999701765,"catch22"
"16_Beef",3,"DN_HistogramMode_5",0.193157100961192,"catch22"
"16_Beef",3,"DN_HistogramMode_10",-0.0241644987188963,"catch22"
"16_Beef",3,"CO_f1ecac",41.4776534586979,"catch22"
"16_Beef",3,"CO_FirstMin_ac",122,"catch22"
"16_Beef",3,"CO_HistogramAMI_even_2_5",0.968870399544405,"catch22"
"16_Beef",3,"CO_trev_1_num",-0.000621071514218882,"catch22"
"16_Beef",3,"MD_hrv_classic_pnn40",0.298507462686567,"catch22"
"16_Beef",3,"SB_BinaryStats_mean_longstretch1",126,"catch22"
"16_Beef",3,"SB_TransitionMatrix_3ac_sumdiagcov",0.0748299319727891,"catch22"
"16_Beef",3,"PD_PeriodicityWang_th0_01",119,"catch22"
"16_Beef",3,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.99597943783176,"catch22"
"16_Beef",3,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"16_Beef",3,"FC_LocalSimple_mean1_tauresrat",0.140625,"catch22"
"16_Beef",3,"DN_OutlierInclude_p_001_mdrmd",0.421276595744681,"catch22"
"16_Beef",3,"DN_OutlierInclude_n_001_mdrmd",0.851063829787234,"catch22"
"16_Beef",3,"SP_Summaries_welch_rect_area_5_1",0.992924718286478,"catch22"
"16_Beef",3,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"16_Beef",3,"SB_MotifThree_quantile_hh",1.31508061093261,"catch22"
"16_Beef",3,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.195652173913043,"catch22"
"16_Beef",3,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"16_Beef",3,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"16_Beef",3,"FC_LocalSimple_mean3_stderr",0.142820142917684,"catch22"
"16_Beef",3,"DN_Mean",-1.24553196976099e-09,"catch22"
"16_Beef",3,"DN_Spread_Std",1.00000000147207,"catch22"
"17_Beef",3,"DN_HistogramMode_5",-0.247710819307826,"catch22"
"17_Beef",3,"DN_HistogramMode_10",-0.0193600893478805,"catch22"
"17_Beef",3,"CO_f1ecac",41.0020037715019,"catch22"
"17_Beef",3,"CO_FirstMin_ac",110,"catch22"
"17_Beef",3,"CO_HistogramAMI_even_2_5",1.06755644838633,"catch22"
"17_Beef",3,"CO_trev_1_num",-0.000221390645844807,"catch22"
"17_Beef",3,"MD_hrv_classic_pnn40",0.204690831556503,"catch22"
"17_Beef",3,"SB_BinaryStats_mean_longstretch1",104,"catch22"
"17_Beef",3,"SB_TransitionMatrix_3ac_sumdiagcov",0.0136054421768707,"catch22"
"17_Beef",3,"PD_PeriodicityWang_th0_01",130,"catch22"
"17_Beef",3,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.81947223419366,"catch22"
"17_Beef",3,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"17_Beef",3,"FC_LocalSimple_mean1_tauresrat",0.338709677419355,"catch22"
"17_Beef",3,"DN_OutlierInclude_p_001_mdrmd",0.423404255319149,"catch22"
"17_Beef",3,"DN_OutlierInclude_n_001_mdrmd",0.804255319148936,"catch22"
"17_Beef",3,"SP_Summaries_welch_rect_area_5_1",0.994554015369684,"catch22"
"17_Beef",3,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"17_Beef",3,"SB_MotifThree_quantile_hh",1.27205692067007,"catch22"
"17_Beef",3,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.41304347826087,"catch22"
"17_Beef",3,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"17_Beef",3,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"17_Beef",3,"FC_LocalSimple_mean3_stderr",0.0842671324810198,"catch22"
"17_Beef",3,"DN_Mean",-6.48723360609256e-10,"catch22"
"17_Beef",3,"DN_Spread_Std",1.00000000017541,"catch22"
"18_Beef",3,"DN_HistogramMode_5",-0.361041108249489,"catch22"
"18_Beef",3,"DN_HistogramMode_10",-0.142861542888988,"catch22"
"18_Beef",3,"CO_f1ecac",43.672334490611,"catch22"
"18_Beef",3,"CO_FirstMin_ac",112,"catch22"
"18_Beef",3,"CO_HistogramAMI_even_2_5",1.13365566352373,"catch22"
"18_Beef",3,"CO_trev_1_num",-9.33050878943289e-05,"catch22"
"18_Beef",3,"MD_hrv_classic_pnn40",0.211087420042644,"catch22"
"18_Beef",3,"SB_BinaryStats_mean_longstretch1",105,"catch22"
"18_Beef",3,"SB_TransitionMatrix_3ac_sumdiagcov",0.0340136054421769,"catch22"
"18_Beef",3,"PD_PeriodicityWang_th0_01",133,"catch22"
"18_Beef",3,"CO_Embed2_Dist_tau_d_expfit_meandiff",4.39883696164937,"catch22"
"18_Beef",3,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"18_Beef",3,"FC_LocalSimple_mean1_tauresrat",0.272727272727273,"catch22"
"18_Beef",3,"DN_OutlierInclude_p_001_mdrmd",0.387234042553191,"catch22"
"18_Beef",3,"DN_OutlierInclude_n_001_mdrmd",0.795744680851064,"catch22"
"18_Beef",3,"SP_Summaries_welch_rect_area_5_1",0.994681798374671,"catch22"
"18_Beef",3,"SB_BinaryStats_diff_longstretch0",40,"catch22"
"18_Beef",3,"SB_MotifThree_quantile_hh",1.25601788461874,"catch22"
"18_Beef",3,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.41304347826087,"catch22"
"18_Beef",3,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.130434782608696,"catch22"
"18_Beef",3,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"18_Beef",3,"FC_LocalSimple_mean3_stderr",0.0823723142900805,"catch22"
"18_Beef",3,"DN_Mean",-2.34706404193671e-09,"catch22"
"18_Beef",3,"DN_Spread_Std",0.999999998347686,"catch22"
"19_Beef",4,"DN_HistogramMode_5",0.0618402493367167,"catch22"
"19_Beef",4,"DN_HistogramMode_10",0.269833564234076,"catch22"
"19_Beef",4,"CO_f1ecac",46.7826710165038,"catch22"
"19_Beef",4,"CO_FirstMin_ac",125,"catch22"
"19_Beef",4,"CO_HistogramAMI_even_2_5",1.04246572727087,"catch22"
"19_Beef",4,"CO_trev_1_num",-0.000271382105407727,"catch22"
"19_Beef",4,"MD_hrv_classic_pnn40",0.304904051172708,"catch22"
"19_Beef",4,"SB_BinaryStats_mean_longstretch1",133,"catch22"
"19_Beef",4,"SB_TransitionMatrix_3ac_sumdiagcov",0.0462962962962963,"catch22"
"19_Beef",4,"PD_PeriodicityWang_th0_01",148,"catch22"
"19_Beef",4,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.60920347919499,"catch22"
"19_Beef",4,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"19_Beef",4,"FC_LocalSimple_mean1_tauresrat",0.147058823529412,"catch22"
"19_Beef",4,"DN_OutlierInclude_p_001_mdrmd",0.393617021276596,"catch22"
"19_Beef",4,"DN_OutlierInclude_n_001_mdrmd",0.832978723404255,"catch22"
"19_Beef",4,"SP_Summaries_welch_rect_area_5_1",0.993093158712761,"catch22"
"19_Beef",4,"SB_BinaryStats_diff_longstretch0",48,"catch22"
"19_Beef",4,"SB_MotifThree_quantile_hh",1.32838267020842,"catch22"
"19_Beef",4,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.195652173913043,"catch22"
"19_Beef",4,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"19_Beef",4,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"19_Beef",4,"FC_LocalSimple_mean3_stderr",0.125133745553348,"catch22"
"19_Beef",4,"DN_Mean",6.32765893583007e-10,"catch22"
"19_Beef",4,"DN_Spread_Std",1.00000000049348,"catch22"
"20_Beef",4,"DN_HistogramMode_5",0.403171999332397,"catch22"
"20_Beef",4,"DN_HistogramMode_10",0.188757879247038,"catch22"
"20_Beef",4,"CO_f1ecac",45.2873207958916,"catch22"
"20_Beef",4,"CO_FirstMin_ac",116,"catch22"
"20_Beef",4,"CO_HistogramAMI_even_2_5",1.09575566410725,"catch22"
"20_Beef",4,"CO_trev_1_num",-0.00019369802543057,"catch22"
"20_Beef",4,"MD_hrv_classic_pnn40",0.236673773987207,"catch22"
"20_Beef",4,"SB_BinaryStats_mean_longstretch1",104,"catch22"
"20_Beef",4,"SB_TransitionMatrix_3ac_sumdiagcov",0.0462962962962963,"catch22"
"20_Beef",4,"PD_PeriodicityWang_th0_01",134,"catch22"
"20_Beef",4,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.08423427428551,"catch22"
"20_Beef",4,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"20_Beef",4,"FC_LocalSimple_mean1_tauresrat",0.260869565217391,"catch22"
"20_Beef",4,"DN_OutlierInclude_p_001_mdrmd",0.374468085106383,"catch22"
"20_Beef",4,"DN_OutlierInclude_n_001_mdrmd",0.787234042553191,"catch22"
"20_Beef",4,"SP_Summaries_welch_rect_area_5_1",0.994158351237886,"catch22"
"20_Beef",4,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"20_Beef",4,"SB_MotifThree_quantile_hh",1.32836845546205,"catch22"
"20_Beef",4,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.41304347826087,"catch22"
"20_Beef",4,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.130434782608696,"catch22"
"20_Beef",4,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"20_Beef",4,"FC_LocalSimple_mean3_stderr",0.0877340010519057,"catch22"
"20_Beef",4,"DN_Mean",8.28106156224472e-10,"catch22"
"20_Beef",4,"DN_Spread_Std",0.9999999996019,"catch22"
"21_Beef",4,"DN_HistogramMode_5",0.63463631067023,"catch22"
"21_Beef",4,"DN_HistogramMode_10",0.0545268656105069,"catch22"
"21_Beef",4,"CO_f1ecac",48.2509863735183,"catch22"
"21_Beef",4,"CO_FirstMin_ac",127,"catch22"
"21_Beef",4,"CO_HistogramAMI_even_2_5",1.06863001753528,"catch22"
"21_Beef",4,"CO_trev_1_num",-0.000743623951478178,"catch22"
"21_Beef",4,"MD_hrv_classic_pnn40",0.321961620469083,"catch22"
"21_Beef",4,"SB_BinaryStats_mean_longstretch1",141,"catch22"
"21_Beef",4,"SB_TransitionMatrix_3ac_sumdiagcov",0.0462962962962963,"catch22"
"21_Beef",4,"PD_PeriodicityWang_th0_01",51,"catch22"
"21_Beef",4,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.95676326264996,"catch22"
"21_Beef",4,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"21_Beef",4,"FC_LocalSimple_mean1_tauresrat",0.114285714285714,"catch22"
"21_Beef",4,"DN_OutlierInclude_p_001_mdrmd",0.212765957446809,"catch22"
"21_Beef",4,"DN_OutlierInclude_n_001_mdrmd",0.843617021276596,"catch22"
"21_Beef",4,"SP_Summaries_welch_rect_area_5_1",0.992503204618798,"catch22"
"21_Beef",4,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"21_Beef",4,"SB_MotifThree_quantile_hh",1.35430223439784,"catch22"
"21_Beef",4,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.195652173913043,"catch22"
"21_Beef",4,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.152173913043478,"catch22"
"21_Beef",4,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"21_Beef",4,"FC_LocalSimple_mean3_stderr",0.151407213533191,"catch22"
"21_Beef",4,"DN_Mean",-6.04893312743902e-10,"catch22"
"21_Beef",4,"DN_Spread_Std",0.999999999897049,"catch22"
"22_Beef",4,"DN_HistogramMode_5",0.221518249799851,"catch22"
"22_Beef",4,"DN_HistogramMode_10",0.0027164445149831,"catch22"
"22_Beef",4,"CO_f1ecac",43.0648778208341,"catch22"
"22_Beef",4,"CO_FirstMin_ac",120,"catch22"
"22_Beef",4,"CO_HistogramAMI_even_2_5",0.962519856938439,"catch22"
"22_Beef",4,"CO_trev_1_num",-0.00033457389108937,"catch22"
"22_Beef",4,"MD_hrv_classic_pnn40",0.298507462686567,"catch22"
"22_Beef",4,"SB_BinaryStats_mean_longstretch1",134,"catch22"
"22_Beef",4,"SB_TransitionMatrix_3ac_sumdiagcov",0.00680272108843537,"catch22"
"22_Beef",4,"PD_PeriodicityWang_th0_01",120,"catch22"
"22_Beef",4,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.70955132134788,"catch22"
"22_Beef",4,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"22_Beef",4,"FC_LocalSimple_mean1_tauresrat",0.169230769230769,"catch22"
"22_Beef",4,"DN_OutlierInclude_p_001_mdrmd",0.419148936170213,"catch22"
"22_Beef",4,"DN_OutlierInclude_n_001_mdrmd",0.846808510638298,"catch22"
"22_Beef",4,"SP_Summaries_welch_rect_area_5_1",0.993243817119508,"catch22"
"22_Beef",4,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"22_Beef",4,"SB_MotifThree_quantile_hh",1.27904429218186,"catch22"
"22_Beef",4,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.217391304347826,"catch22"
"22_Beef",4,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"22_Beef",4,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"22_Beef",4,"FC_LocalSimple_mean3_stderr",0.119792409132122,"catch22"
"22_Beef",4,"DN_Mean",4.88553755370779e-10,"catch22"
"22_Beef",4,"DN_Spread_Std",0.999999998698055,"catch22"
"23_Beef",4,"DN_HistogramMode_5",0.361330349752393,"catch22"
"23_Beef",4,"DN_HistogramMode_10",0.148917914904387,"catch22"
"23_Beef",4,"CO_f1ecac",43.2580715004184,"catch22"
"23_Beef",4,"CO_FirstMin_ac",113,"catch22"
"23_Beef",4,"CO_HistogramAMI_even_2_5",1.12453040972624,"catch22"
"23_Beef",4,"CO_trev_1_num",-0.00011214078111836,"catch22"
"23_Beef",4,"MD_hrv_classic_pnn40",0.221748400852878,"catch22"
"23_Beef",4,"SB_BinaryStats_mean_longstretch1",100,"catch22"
"23_Beef",4,"SB_TransitionMatrix_3ac_sumdiagcov",0.0476190476190476,"catch22"
"23_Beef",4,"PD_PeriodicityWang_th0_01",133,"catch22"
"23_Beef",4,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.88723419631442,"catch22"
"23_Beef",4,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"23_Beef",4,"FC_LocalSimple_mean1_tauresrat",0.272727272727273,"catch22"
"23_Beef",4,"DN_OutlierInclude_p_001_mdrmd",0.393617021276596,"catch22"
"23_Beef",4,"DN_OutlierInclude_n_001_mdrmd",0.791489361702128,"catch22"
"23_Beef",4,"SP_Summaries_welch_rect_area_5_1",0.994272892823751,"catch22"
"23_Beef",4,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"23_Beef",4,"SB_MotifThree_quantile_hh",1.26300582495636,"catch22"
"23_Beef",4,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.41304347826087,"catch22"
"23_Beef",4,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"23_Beef",4,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"23_Beef",4,"FC_LocalSimple_mean3_stderr",0.0847150026230029,"catch22"
"23_Beef",4,"DN_Mean",-1.0946757448495e-11,"catch22"
"23_Beef",4,"DN_Spread_Std",1.00000000071556,"catch22"
"24_Beef",4,"DN_HistogramMode_5",0.323004350149961,"catch22"
"24_Beef",4,"DN_HistogramMode_10",0.110814394964734,"catch22"
"24_Beef",4,"CO_f1ecac",45.0010226030049,"catch22"
"24_Beef",4,"CO_FirstMin_ac",116,"catch22"
"24_Beef",4,"CO_HistogramAMI_even_2_5",1.04173027381259,"catch22"
"24_Beef",4,"CO_trev_1_num",-0.000200996493794329,"catch22"
"24_Beef",4,"MD_hrv_classic_pnn40",0.247334754797441,"catch22"
"24_Beef",4,"SB_BinaryStats_mean_longstretch1",100,"catch22"
"24_Beef",4,"SB_TransitionMatrix_3ac_sumdiagcov",0.0462962962962963,"catch22"
"24_Beef",4,"PD_PeriodicityWang_th0_01",133,"catch22"
"24_Beef",4,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.13499816349439,"catch22"
"24_Beef",4,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"24_Beef",4,"FC_LocalSimple_mean1_tauresrat",0.25,"catch22"
"24_Beef",4,"DN_OutlierInclude_p_001_mdrmd",0.382978723404255,"catch22"
"24_Beef",4,"DN_OutlierInclude_n_001_mdrmd",0.801063829787234,"catch22"
"24_Beef",4,"SP_Summaries_welch_rect_area_5_1",0.993905605960549,"catch22"
"24_Beef",4,"SB_BinaryStats_diff_longstretch0",33,"catch22"
"24_Beef",4,"SB_MotifThree_quantile_hh",1.27807621824855,"catch22"
"24_Beef",4,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.41304347826087,"catch22"
"24_Beef",4,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"24_Beef",4,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"24_Beef",4,"FC_LocalSimple_mean3_stderr",0.0894427531468702,"catch22"
"24_Beef",4,"DN_Mean",1.32000040685155e-10,"catch22"
"24_Beef",4,"DN_Spread_Std",0.999999999127066,"catch22"
"25_Beef",5,"DN_HistogramMode_5",0.217402950688641,"catch22"
"25_Beef",5,"DN_HistogramMode_10",-0.000655223910924874,"catch22"
"25_Beef",5,"CO_f1ecac",42.221224983631,"catch22"
"25_Beef",5,"CO_FirstMin_ac",122,"catch22"
"25_Beef",5,"CO_HistogramAMI_even_2_5",0.994643979787981,"catch22"
"25_Beef",5,"CO_trev_1_num",-0.000448526864415596,"catch22"
"25_Beef",5,"MD_hrv_classic_pnn40",0.304904051172708,"catch22"
"25_Beef",5,"SB_BinaryStats_mean_longstretch1",122,"catch22"
"25_Beef",5,"SB_TransitionMatrix_3ac_sumdiagcov",0.0340136054421769,"catch22"
"25_Beef",5,"PD_PeriodicityWang_th0_01",47,"catch22"
"25_Beef",5,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.28824965101499,"catch22"
"25_Beef",5,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"25_Beef",5,"FC_LocalSimple_mean1_tauresrat",0.153846153846154,"catch22"
"25_Beef",5,"DN_OutlierInclude_p_001_mdrmd",0.417021276595745,"catch22"
"25_Beef",5,"DN_OutlierInclude_n_001_mdrmd",0.851063829787234,"catch22"
"25_Beef",5,"SP_Summaries_welch_rect_area_5_1",0.993120757964381,"catch22"
"25_Beef",5,"SB_BinaryStats_diff_longstretch0",31,"catch22"
"25_Beef",5,"SB_MotifThree_quantile_hh",1.31508061093261,"catch22"
"25_Beef",5,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.347826086956522,"catch22"
"25_Beef",5,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"25_Beef",5,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"25_Beef",5,"FC_LocalSimple_mean3_stderr",0.137696081675719,"catch22"
"25_Beef",5,"DN_Mean",-1.08787210114907e-09,"catch22"
"25_Beef",5,"DN_Spread_Std",1.00000000183636,"catch22"
"26_Beef",5,"DN_HistogramMode_5",-0.239188199150589,"catch22"
"26_Beef",5,"DN_HistogramMode_10",-0.00991404954902619,"catch22"
"26_Beef",5,"CO_f1ecac",41.4358906261822,"catch22"
"26_Beef",5,"CO_FirstMin_ac",110,"catch22"
"26_Beef",5,"CO_HistogramAMI_even_2_5",0.959516439708298,"catch22"
"26_Beef",5,"CO_trev_1_num",-0.000133736069448971,"catch22"
"26_Beef",5,"MD_hrv_classic_pnn40",0.196162046908316,"catch22"
"26_Beef",5,"SB_BinaryStats_mean_longstretch1",104,"catch22"
"26_Beef",5,"SB_TransitionMatrix_3ac_sumdiagcov",0.0136054421768707,"catch22"
"26_Beef",5,"PD_PeriodicityWang_th0_01",129,"catch22"
"26_Beef",5,"CO_Embed2_Dist_tau_d_expfit_meandiff",3.63216410106809,"catch22"
"26_Beef",5,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"26_Beef",5,"FC_LocalSimple_mean1_tauresrat",0.28125,"catch22"
"26_Beef",5,"DN_OutlierInclude_p_001_mdrmd",0.421276595744681,"catch22"
"26_Beef",5,"DN_OutlierInclude_n_001_mdrmd",0.821276595744681,"catch22"
"26_Beef",5,"SP_Summaries_welch_rect_area_5_1",0.994786855543624,"catch22"
"26_Beef",5,"SB_BinaryStats_diff_longstretch0",37,"catch22"
"26_Beef",5,"SB_MotifThree_quantile_hh",1.27205692067007,"catch22"
"26_Beef",5,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.41304347826087,"catch22"
"26_Beef",5,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.130434782608696,"catch22"
"26_Beef",5,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"26_Beef",5,"FC_LocalSimple_mean3_stderr",0.084939428522382,"catch22"
"26_Beef",5,"DN_Mean",-4.33744620834888e-10,"catch22"
"26_Beef",5,"DN_Spread_Std",1.00000000173782,"catch22"
"27_Beef",5,"DN_HistogramMode_5",0.112074350460047,"catch22"
"27_Beef",5,"DN_HistogramMode_10",-0.0975110447359597,"catch22"
"27_Beef",5,"CO_f1ecac",38.516744044575,"catch22"
"27_Beef",5,"CO_FirstMin_ac",79,"catch22"
"27_Beef",5,"CO_HistogramAMI_even_2_5",0.978191838124329,"catch22"
"27_Beef",5,"CO_trev_1_num",-0.000613859516660301,"catch22"
"27_Beef",5,"MD_hrv_classic_pnn40",0.317697228144989,"catch22"
"27_Beef",5,"SB_BinaryStats_mean_longstretch1",122,"catch22"
"27_Beef",5,"SB_TransitionMatrix_3ac_sumdiagcov",0.0748299319727891,"catch22"
"27_Beef",5,"PD_PeriodicityWang_th0_01",48,"catch22"
"27_Beef",5,"CO_Embed2_Dist_tau_d_expfit_meandiff",1.88939114462046,"catch22"
"27_Beef",5,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"27_Beef",5,"FC_LocalSimple_mean1_tauresrat",0.125,"catch22"
"27_Beef",5,"DN_OutlierInclude_p_001_mdrmd",0.408510638297872,"catch22"
"27_Beef",5,"DN_OutlierInclude_n_001_mdrmd",0.851063829787234,"catch22"
"27_Beef",5,"SP_Summaries_welch_rect_area_5_1",0.99319823061822,"catch22"
"27_Beef",5,"SB_BinaryStats_diff_longstretch0",34,"catch22"
"27_Beef",5,"SB_MotifThree_quantile_hh",1.32838267020842,"catch22"
"27_Beef",5,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.347826086956522,"catch22"
"27_Beef",5,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.826086956521739,"catch22"
"27_Beef",5,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"27_Beef",5,"FC_LocalSimple_mean3_stderr",0.154763509482677,"catch22"
"27_Beef",5,"DN_Mean",-3.55234000607653e-10,"catch22"
"27_Beef",5,"DN_Spread_Std",0.999999999064786,"catch22"
"28_Beef",5,"DN_HistogramMode_5",0.000419449497001789,"catch22"
"28_Beef",5,"DN_HistogramMode_10",0.202916484579808,"catch22"
"28_Beef",5,"CO_f1ecac",45.9044926484519,"catch22"
"28_Beef",5,"CO_FirstMin_ac",126,"catch22"
"28_Beef",5,"CO_HistogramAMI_even_2_5",0.993492462944151,"catch22"
"28_Beef",5,"CO_trev_1_num",-0.000671074768229514,"catch22"
"28_Beef",5,"MD_hrv_classic_pnn40",0.317697228144989,"catch22"
"28_Beef",5,"SB_BinaryStats_mean_longstretch1",134,"catch22"
"28_Beef",5,"SB_TransitionMatrix_3ac_sumdiagcov",0.0462962962962963,"catch22"
"28_Beef",5,"PD_PeriodicityWang_th0_01",49,"catch22"
"28_Beef",5,"CO_Embed2_Dist_tau_d_expfit_meandiff",2.05039633035059,"catch22"
"28_Beef",5,"IN_AutoMutualInfoStats_40_gaussian_fmmi",40,"catch22"
"28_Beef",5,"FC_LocalSimple_mean1_tauresrat",0.132352941176471,"catch22"
"28_Beef",5,"DN_OutlierInclude_p_001_mdrmd",0.361702127659574,"catch22"
"28_Beef",5,"DN_OutlierInclude_n_001_mdrmd",0.836170212765957,"catch22"
"28_Beef",5,"SP_Summaries_welch_rect_area_5_1",0.992861035867132,"catch22"
"28_Beef",5,"SB_BinaryStats_diff_longstretch0",32,"catch22"
"28_Beef",5,"SB_MotifThree_quantile_hh",1.32838267020842,"catch22"
"28_Beef",5,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0.195652173913043,"catch22"
"28_Beef",5,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0.260869565217391,"catch22"
"28_Beef",5,"SP_Summaries_welch_rect_centroid",0.0245436926061719,"catch22"
"28_Beef",5,"FC_LocalSimple_mean3_stderr",0.147187283503975,"catch22"
"28_Beef",5,"DN_Mean",5.03170051251256e-10,"catch22"
"28_Beef",5,"DN_Spread_Std",0.999999999591075,"catch22"
"29_Beef",5,"DN_HistogramMode_5",0.428947949035333,"catch22"
"29_Beef",5,"DN_HistogramMode_10",0.216718134120531,"catch22"
"29_Beef",5,"CO_f1ecac",45.3469478275143,"catch22"
"29_Beef",5,"CO_FirstMin_ac",114,"catch22"
"29_Beef",5,"CO_HistogramAMI_even_2_5",1.13113293496892,"catch22"
"29_Beef",5,"CO_trev_1_num",-6.28150953822323e-05,"catch22"
"29_Beef",5,"MD_hrv_classic_pnn40",0.221748400852878,"catch22"
