real,shuffle,fft,iafft,id,group,names,problem
0.0,0.0,0.0,0.0,142,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,142,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.196349540849375,1.1780972450962501,0.39269908169875,0.196349540849375,142,1,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.6854949154749094,1.1011792694669051,0.7118158736159237,0.629524418799627,142,1,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
1.6666667652468863e-09,1.666666665789407e-09,-8.438083287654052e-10,1.6666666218430788e-09,142,1,DN_Mean,ItalyPowerDemand
0.9999999988496892,0.999999998849689,0.9999990967289284,0.999999998849689,142,1,DN_Spread_Std,ItalyPowerDemand
1.0750433115396083,1.075043311539608,-1.0149193478386966,1.0750433115396076,143,2,DN_HistogramMode_5,ItalyPowerDemand
-0.21587794991226605,-0.2158779499122664,-0.7419480836249616,-0.21587794991226628,143,2,DN_HistogramMode_10,ItalyPowerDemand
3.6975209408270526,0.878134006748291,4.164522626284264,3.63078562253503,143,2,CO_f1ecac,ItalyPowerDemand
9.0,5.0,16.0,14.0,143,2,CO_FirstMin_ac,ItalyPowerDemand
0.6228494280147566,0.4165410568742298,0.8440174153539237,0.6118740578489377,143,2,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.08680907234014786,-0.059549090543675146,0.0018330160552191869,0.004044204624820616,143,2,CO_trev_1_num,ItalyPowerDemand
0.7391304347826086,0.9130434782608695,0.9130434782608695,0.782608695652174,143,2,MD_hrv_classic_pnn40,ItalyPowerDemand
14.0,7.0,8.0,11.0,143,2,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.1111111111111111,0.03401360544217687,0.16666666666666669,0.1111111111111111,143,2,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,0.0,6.0,0.0,143,2,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.3400928647124695,0.0853788208313499,0.3886294991580111,0.4468262567136667,143,2,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
5.0,1.0,7.0,6.0,143,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.5,0.3333333333333333,0.375,0.42857142857142855,143,2,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.125,-0.16666666666666663,0.7083333333333333,0.5833333333333333,143,2,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.625,0.08333333333333326,-0.375,-0.375,143,2,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.8304847214636603,0.11410030249656791,0.8008836500903043,0.7573270158173119,143,2,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
4.0,7.0,4.0,5.0,143,2,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.483611654966423,2.062332394380924,1.6054200357915058,1.714203171343286,143,2,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,143,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,143,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.196349540849375,0.7853981633975,0.196349540849375,0.196349540849375,143,2,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.6318950421684982,1.181699584774382,0.6080936322779614,0.6900717166826411,143,2,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
3.83333339839161e-09,3.833333340567495e-09,2.893132973931974e-09,3.833333456215726e-09,143,2,DN_Mean,ItalyPowerDemand
0.9999999950021163,0.9999999950021162,0.9999944976928585,0.9999999950021164,143,2,DN_Spread_Std,ItalyPowerDemand
0.44950111037579776,0.449501110375798,0.600682664610751,0.449501110375798,144,1,DN_HistogramMode_5,ItalyPowerDemand
-0.12586034797189039,-0.12586034797189005,0.44454374784119954,-0.12586034797189005,144,1,DN_HistogramMode_10,ItalyPowerDemand
3.37597419747015,0.7189076222847612,3.263544973354877,3.1822549182936424,144,1,CO_f1ecac,ItalyPowerDemand
14.0,2.0,10.0,8.0,144,1,CO_FirstMin_ac,ItalyPowerDemand
0.5506835418044483,0.37262397291590477,0.6388044947946881,0.5538299722154463,144,1,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.0583748464434726,0.666106266705569,-0.00043503434287935316,0.12294175550498623,144,1,CO_trev_1_num,ItalyPowerDemand
0.8695652173913043,1.0,0.9130434782608695,0.9130434782608695,144,1,MD_hrv_classic_pnn40,ItalyPowerDemand
15.0,5.0,11.0,14.0,144,1,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.1111111111111111,0.04683195592286501,0.0625,0.0625,144,1,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,4.0,0.0,0.0,144,1,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.47844735717720827,0.0981179552100867,0.5671689370888879,0.24668560235981374,144,1,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
5.0,3.0,4.0,4.0,144,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.5,0.5,0.8,0.8,144,1,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.29166666666666674,-0.125,-0.29166666666666663,-0.04166666666666663,144,1,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.6666666666666667,0.20833333333333326,0.375,-0.6666666666666667,144,1,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.6886756832597181,0.05829051521207369,0.8014769639174967,0.7030247720625453,144,1,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
7.0,4.0,8.0,7.0,144,1,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.7302380457053697,2.1403895206310386,1.722957742452281,1.7302380457053697,144,1,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,144,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,144,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.196349540849375,1.1780972450962501,0.39269908169875,0.39269908169875,144,1,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.6755345132030228,1.3411894450722792,0.7420830155185005,0.6999523556250034,144,1,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
-1.6666666935449825e-09,-1.6666666380338313e-09,1.3004898685720079e-09,-1.6666666750412655e-09,144,1,DN_Mean,ItalyPowerDemand
1.0000000028717804,1.0000000028717806,0.999890577605382,1.0000000028717806,144,1,DN_Spread_Std,ItalyPowerDemand
0.012215449291735125,0.012215449291735125,-0.1759214025585556,0.012215449291735236,145,2,DN_HistogramMode_5,ItalyPowerDemand
0.19398197553276098,0.19398197553276098,0.023453236923064003,0.19398197553276098,145,2,DN_HistogramMode_10,ItalyPowerDemand
2.355155703268901,0.5143215936762899,2.3336455218719157,2.167457669019597,145,2,CO_f1ecac,ItalyPowerDemand
6.0,1.0,6.0,7.0,145,2,CO_FirstMin_ac,ItalyPowerDemand
0.7219457511708149,0.41981693585963537,0.547801209640616,0.5180993924096419,145,2,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.18731560553490678,-1.0630327335051655,0.033062685082758725,-0.019527387485598804,145,2,CO_trev_1_num,ItalyPowerDemand
1.0,1.0,0.9565217391304348,0.9565217391304348,145,2,MD_hrv_classic_pnn40,ItalyPowerDemand
10.0,4.0,10.0,10.0,145,2,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.08000000000000002,0.00945179584120983,0.08000000000000002,0.08000000000000003,145,2,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,3.0,0.0,0.0,145,2,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.07931751884690182,0.13360845992885315,0.16476000835223495,0.14397357245849618,145,2,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
2.0,2.0,2.0,2.0,145,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.75,1.0,0.75,0.75,145,2,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
-0.04166666666666663,0.41666666666666674,0.0,0.29166666666666674,145,2,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.5416666666666667,0.16666666666666674,-0.45833333333333337,-0.125,145,2,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.5273163343864062,0.025970547801407323,0.49760268524624734,0.48400757722416593,145,2,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
4.0,3.0,6.0,6.0,145,2,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.665693703666284,2.110841862057926,1.8852995009468119,1.8852995009468116,145,2,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,145,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,145,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.39269908169875,1.767145867644375,0.39269908169875,0.39269908169875,145,2,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.943157400764263,1.2775717624369862,0.9886504015151891,0.9390161295221783,145,2,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
7.916666697194152e-10,7.916666558416274e-10,-7.751422411925168e-10,7.916666674064506e-10,145,2,DN_Mean,ItalyPowerDemand
0.9999999931724183,0.9999999931724183,0.9977437289899966,0.9999999931724184,145,2,DN_Spread_Std,ItalyPowerDemand
0.6797602236403852,0.6797602236403852,0.01704524550494324,0.6797602236403855,146,1,DN_HistogramMode_5,ItalyPowerDemand
-0.46269394576922634,-0.4626939457692261,-0.16873591400482013,-0.462693945769226,146,1,DN_HistogramMode_10,ItalyPowerDemand
3.2726517248304083,0.48778852537389267,3.261839644523357,2.539452951419779,146,1,CO_f1ecac,ItalyPowerDemand
8.0,1.0,8.0,6.0,146,1,CO_FirstMin_ac,ItalyPowerDemand
0.5488606777980338,0.5739630496390191,0.5995751212785363,0.47354836117672783,146,1,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.11677307519373795,-0.48393772978130534,-0.023867424746990846,0.03126089318376022,146,1,CO_trev_1_num,ItalyPowerDemand
0.8695652173913043,0.9565217391304348,0.8695652173913043,0.8695652173913043,146,1,MD_hrv_classic_pnn40,ItalyPowerDemand
15.0,5.0,9.0,16.0,146,1,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.1111111111111111,0.0018903591682419658,0.04166666666666667,0.08000000000000002,146,1,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,6.0,0.0,0.0,146,1,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.25974541416158603,0.13413384497047007,0.2841708696945282,0.37562556919920104,146,1,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
4.0,1.0,4.0,3.0,146,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.5,1.0,0.8,1.0,146,1,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.04166666666666674,0.16666666666666674,0.5833333333333333,-0.125,146,1,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.6666666666666667,0.08333333333333326,-0.125,-0.6666666666666667,146,1,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.6999920590507268,0.011035232665485933,0.7518064321383022,0.4896681794490156,146,1,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
5.0,4.0,5.0,6.0,146,1,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.7302380457053697,2.1779132692117056,1.7634911201217287,1.8014974326764825,146,1,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,146,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,146,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.39269908169875,2.159844949343125,0.39269908169875,0.39269908169875,146,1,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.6997385136245851,1.1975419892621084,0.7803140393268341,0.766537782340191,146,1,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
1.9583334306035502e-09,1.9583333195812478e-09,-2.415807137667869e-11,1.9583333380849646e-09,146,1,DN_Mean,ItalyPowerDemand
0.9999999917636858,0.9999999917636859,0.9998893961325721,0.9999999917636858,146,1,DN_Spread_Std,ItalyPowerDemand
0.508542747892455,0.508542747892455,0.44843746669662443,0.508542747892455,147,1,DN_HistogramMode_5,ItalyPowerDemand
-0.5673199726488656,-0.5673199726488656,0.6175704258369268,-0.5673199726488656,147,1,DN_HistogramMode_10,ItalyPowerDemand
3.299639618523756,0.47091577806927243,3.206211655461729,1.6011523109802674,147,1,CO_f1ecac,ItalyPowerDemand
8.0,1.0,8.0,9.0,147,1,CO_FirstMin_ac,ItalyPowerDemand
0.5590221813578007,0.4633816565186107,0.7151258088163571,0.9339560312522277,147,1,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.04550074535291913,0.8659254040978385,0.03669450029777667,1.9468794892426347,147,1,CO_trev_1_num,ItalyPowerDemand
0.9130434782608695,1.0,0.9130434782608695,0.6086956521739131,147,1,MD_hrv_classic_pnn40,ItalyPowerDemand
15.0,3.0,11.0,13.0,147,1,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.07407407407407407,0.007561436672967863,0.0625,0.0625,147,1,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,3.0,0.0,0.0,147,1,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.36947616876946787,0.1596157713853278,0.541060804796567,0.12360892528826974,147,1,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
5.0,1.0,4.0,4.0,147,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.5,1.0,0.8,0.2,147,1,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.29166666666666674,0.33333333333333326,0.41666666666666674,-0.29166666666666663,147,1,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.6666666666666667,0.16666666666666674,-0.25,0.5833333333333333,147,1,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.6603386928630827,0.012302403617257037,0.7756583807526071,0.42529155853729145,147,1,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
6.0,4.0,8.0,15.0,147,1,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.7302380457053694,2.1256156913444824,1.722957742452281,1.5346432127944798,147,1,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,147,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,147,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.196349540849375,1.96349540849375,0.39269908169875,0.5890486225481251,147,1,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.6907752872913063,1.317487436055256,0.7563277915941469,0.867594674387622,147,1,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
-4.625929269271485e-18,-1.0408340855860843e-17,1.0177044392397268e-16,4.625929269271486e-17,147,1,DN_Mean,ItalyPowerDemand
1.000000004144283,1.000000004144283,0.9999986776688747,1.000000004144283,147,1,DN_Spread_Std,ItalyPowerDemand
-0.4318803778018694,-0.4318803778018696,-0.12774408013474448,-0.4318803778018694,148,1,DN_HistogramMode_5,ItalyPowerDemand
-0.26163570814276726,-0.2616357081427675,0.04837768978555923,-0.26163570814276726,148,1,DN_HistogramMode_10,ItalyPowerDemand
3.0185058599944066,0.4448869751913599,2.757632344894623,2.93049706103601,148,1,CO_f1ecac,ItalyPowerDemand
6.0,1.0,7.0,6.0,148,1,CO_FirstMin_ac,ItalyPowerDemand
0.5102222561629914,0.4409160152900916,0.6068995623331753,0.7198999724394581,148,1,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.08292091414449738,1.921463059438016,-0.058290203809235316,-0.06154242489272541,148,1,CO_trev_1_num,ItalyPowerDemand
1.0,0.9565217391304348,0.9130434782608695,0.9130434782608695,148,1,MD_hrv_classic_pnn40,ItalyPowerDemand
5.0,3.0,8.0,5.0,148,1,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.1111111111111111,0.015122873345935726,0.04000000000000001,0.0625,148,1,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,3.0,0.0,0.0,148,1,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.23665380140297054,0.14513263320773143,0.3021360344539983,0.3453506766764489,148,1,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
4.0,4.0,3.0,5.0,148,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.5,1.0,1.0,0.6,148,1,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.7083333333333333,0.625,-0.75,-0.75,148,1,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.5416666666666667,-0.125,-0.20833333333333337,0.5416666666666667,148,1,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.5750315388571325,0.07624380000420877,0.6837607016786341,0.5431907886469645,148,1,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
5.0,3.0,8.0,7.0,148,1,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.665693703666284,2.0543563043733695,1.8962852200431468,1.665693703666284,148,1,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,148,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,148,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.196349540849375,2.552544031041875,0.39269908169875,0.196349540849375,148,1,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.7521121333134708,1.2047850736839791,0.7745335641079241,0.7183054495288913,148,1,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
-1.333333385829712e-09,-1.333333323379667e-09,-4.719527627502126e-10,-1.3333333765778537e-09,148,1,DN_Mean,ItalyPowerDemand
1.0000000020023998,1.0000000020023998,0.9989694803488797,1.0000000020023998,148,1,DN_Spread_Std,ItalyPowerDemand
0.959567691589347,0.959567691589347,-0.5108366563081215,0.959567691589347,149,2,DN_HistogramMode_5,ItalyPowerDemand
-0.15278434891029358,-0.15278434891029358,-0.33833687841905036,-0.15278434891029358,149,2,DN_HistogramMode_10,ItalyPowerDemand
3.6536884283304256,0.4709897807008714,3.333072707323688,3.289687436954175,149,2,CO_f1ecac,ItalyPowerDemand
9.0,1.0,16.0,9.0,149,2,CO_FirstMin_ac,ItalyPowerDemand
0.697347878030011,0.6055811970269422,0.567956973890613,0.5070758257519936,149,2,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.08924304060754464,1.8053930499291053,0.025611522246311295,0.015657285590330614,149,2,CO_trev_1_num,ItalyPowerDemand
0.6956521739130435,1.0,0.9130434782608695,0.782608695652174,149,2,MD_hrv_classic_pnn40,ItalyPowerDemand
15.0,9.0,11.0,13.0,149,2,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.1111111111111111,0.024574669187145556,0.16666666666666669,0.07407407407407407,149,2,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,4.0,5.0,4.0,149,2,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.4021523094422843,0.12640613862749175,0.4486237979179317,0.4467090527497959,149,2,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
4.0,3.0,8.0,5.0,149,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.6666666666666666,1.0,0.375,1.1666666666666667,149,2,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.125,0.29166666666666674,-0.45833333333333337,-0.5416666666666667,149,2,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.625,-0.33333333333333337,0.7916666666666667,0.45833333333333326,149,2,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.836898315159722,0.10907485901193857,0.6573624750333489,0.6953126034829712,149,2,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
5.0,4.0,6.0,5.0,149,2,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.483611654966423,1.9307993395350331,1.8360115521683689,1.722957742452281,149,2,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,149,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,149,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.196349540849375,2.552544031041875,0.196349540849375,0.196349540849375,149,2,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.6181301111170387,1.1185838514634199,0.6519187901799394,0.7183603787713441,149,2,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
-1.158333408140741e-09,-1.1583333366556776e-09,-4.1083310827379666e-10,-1.1583332811445264e-09,149,2,DN_Mean,ItalyPowerDemand
0.9999999995508251,0.9999999995508251,0.9999999985585843,0.9999999995508252,149,2,DN_Spread_Std,ItalyPowerDemand
-0.546382901537025,-0.5463829015370247,-0.6104165366126395,-0.5463829015370247,150,2,DN_HistogramMode_5,ItalyPowerDemand
-0.3290372015885953,-0.32903720158859506,-0.4319328228951108,-0.32903720158859506,150,2,DN_HistogramMode_10,ItalyPowerDemand
1.9116814084125178,0.6232954214814622,2.376770789083321,2.2572229653701776,150,2,CO_f1ecac,ItalyPowerDemand
6.0,1.0,7.0,6.0,150,2,CO_FirstMin_ac,ItalyPowerDemand
0.2722957376345416,0.3422377376532868,0.48014538880624363,0.36419888018162433,150,2,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.1619940446210776,0.8595206347117422,-0.055130922551508844,0.08858585582460929,150,2,CO_trev_1_num,ItalyPowerDemand
0.9565217391304348,1.0,0.9565217391304348,1.0,150,2,MD_hrv_classic_pnn40,ItalyPowerDemand
5.0,4.0,9.0,8.0,150,2,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.04000000000000001,0.012602394454946441,0.08000000000000002,0.08000000000000003,150,2,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,6.0,0.0,5.0,150,2,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.2369491973462703,0.08959752322241575,0.19945804354319366,0.13806240896930513,150,2,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
2.0,5.0,2.0,2.0,150,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.75,1.0,0.75,0.75,150,2,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.9166666666666667,0.5,0.04166666666666674,0.5416666666666667,150,2,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.375,-0.5833333333333333,0.5,-0.125,150,2,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.2682367321295048,0.2346803268178941,0.5356108758631271,0.48116970022362543,150,2,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
6.0,4.0,6.0,6.0,150,2,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.8162712619630388,2.080115852756261,1.850785381454925,1.8360115521683689,150,2,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,150,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,150,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.5890486225481251,1.767145867644375,0.39269908169875,0.39269908169875,150,2,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.8597413977949636,0.9963934064133788,0.9301303427605789,0.9832317553998539,150,2,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
1.6666667490561338e-09,1.6666666889190533e-09,4.1906920526339303e-10,1.6666666935449825e-09,150,2,DN_Mean,ItalyPowerDemand
1.000000000237273,1.0000000002372733,0.9999866143023267,1.0000000002372733,150,2,DN_Spread_Std,ItalyPowerDemand
-1.0993539054403119,-1.0993539054403119,0.16538404796362383,-1.0993539054403119,151,2,DN_HistogramMode_5,ItalyPowerDemand
-0.9048833613648295,-0.9048833613648295,0.3537092025630022,-0.9048833613648295,151,2,DN_HistogramMode_10,ItalyPowerDemand
3.0714418216111126,0.41977030856386893,3.166269792784324,2.332276856584844,151,2,CO_f1ecac,ItalyPowerDemand
7.0,1.0,12.0,5.0,151,2,CO_FirstMin_ac,ItalyPowerDemand
0.6960295127237779,0.4311725572495779,0.6316977673666406,0.545714247387036,151,2,CO_HistogramAMI_even_2_5,ItalyPowerDemand
0.16358401515823423,-0.5988052491104735,0.025160793096279378,0.12685332945561048,151,2,CO_trev_1_num,ItalyPowerDemand
0.8695652173913043,0.9565217391304348,1.0,0.9130434782608695,151,2,MD_hrv_classic_pnn40,ItalyPowerDemand
5.0,4.0,12.0,8.0,151,2,SB_BinaryStats_mean_longstretch1,ItalyPowerDemand
0.16666666666666669,0.007561436672967864,0.16666666666666669,0.04000000000000001,151,2,SB_TransitionMatrix_3ac_sumdiagcov,ItalyPowerDemand
0.0,5.0,6.0,0.0,151,2,PD_PeriodicityWang_th0_01,ItalyPowerDemand
0.21324305667988305,0.1689919916265207,0.17966556648477874,0.11952369277359315,151,2,CO_Embed2_Dist_tau_d_expfit_meandiff,ItalyPowerDemand
6.0,1.0,3.0,2.0,151,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,ItalyPowerDemand
0.3,1.0,0.2222222222222222,0.25,151,2,FC_LocalSimple_mean1_tauresrat,ItalyPowerDemand
0.7916666666666667,0.08333333333333326,0.75,-0.29166666666666663,151,2,DN_OutlierInclude_p_001_mdrmd,ItalyPowerDemand
-0.45833333333333337,-0.25,-0.5833333333333333,0.0,151,2,DN_OutlierInclude_n_001_mdrmd,ItalyPowerDemand
0.6066033976609085,0.02802273013424905,0.6347957422582847,0.4282687341112787,151,2,SP_Summaries_welch_rect_area_5_1,ItalyPowerDemand
4.0,4.0,3.0,5.0,151,2,SB_BinaryStats_diff_longstretch0,ItalyPowerDemand
1.665693703666284,2.1256156913444824,1.8507853814549253,1.7302380457053697,151,2,SB_MotifThree_quantile_hh,ItalyPowerDemand
0.0,0.0,0.0,0.0,151,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,ItalyPowerDemand
0.0,0.0,0.0,0.0,151,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,ItalyPowerDemand
0.196349540849375,2.159844949343125,0.196349540849375,0.5890486225481251,151,2,SP_Summaries_welch_rect_centroid,ItalyPowerDemand
0.7298603888106393,1.154227951536633,0.7226891671091331,0.8950713802405038,151,2,FC_LocalSimple_mean3_stderr,ItalyPowerDemand
6.666667033231969e-10,6.666667244289992e-10,-6.653235844200633e-10,6.666667125750555e-10,151,2,DN_Mean,ItalyPowerDemand
1.0000000047540238,1.0000000047540238,0.9978470873565735,1.0000000047540238,151,2,DN_Spread_Std,ItalyPowerDemand
-0.07171350084744454,-0.07171350084744454,0.8527029916153008,-0.07171350084744454,152,2,DN_HistogramMode_5,ItalyPowerDemand
-1.386912654993027,-1.3869126549930268,0.3680686208403403,-1.3869126549930268,152,2,DN_HistogramMode_10,ItalyPowerDemand
