real,shuffle,fft,iafft,id,group,names,problem
31.0,5.0,21.0,34.0,33,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.253207549083096,2.1788568903405827,1.3228705574132344,1.3330904321463493,33,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.65,0.15,0.2,0.15,33,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.825,0.85,0.175,0.85,33,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.4235341711579688,0.04908738521234375,0.04908738521234375,33,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.1471225898157206,1.1375747051080167,0.14745193081861985,0.15157047154033665,33,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
338.77841586666653,338.7784158666667,-236.58381211048865,338.7784158666664,33,1,DN_Mean,GunPointOldVersusYoung
92.32579301713376,92.32579301713378,92.3257929973329,92.32579301713378,33,1,DN_Spread_Std,GunPointOldVersusYoung
0.538840794386671,0.5388407943866691,0.8548151481823809,0.5388407943866704,34,1,DN_HistogramMode_5,GunPointOldVersusYoung
0.6621004001502782,0.6621004001502764,1.0357130034324147,0.6621004001502777,34,1,DN_HistogramMode_10,GunPointOldVersusYoung
15.994788160591144,0.5509643312203707,23.265720687231973,20.29367357859763,34,1,CO_f1ecac,GunPointOldVersusYoung
92.0,1.0,64.0,56.0,34,1,CO_FirstMin_ac,GunPointOldVersusYoung
0.7751215203049642,0.03628066133863452,0.9335819713372293,0.7852119048851081,34,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
7.968862013041467e-05,0.020558911032003763,8.56562875685336e-05,9.41744174920253e-05,34,1,CO_trev_1_num,GunPointOldVersusYoung
0.2080536912751678,0.6912751677852349,0.5973154362416108,0.2080536912751678,34,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
98.0,9.0,82.0,68.0,34,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.04000000000000001,0.0040989144633124626,0.1111111111111111,0.0625,34,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
0.0,3.0,36.0,0.0,34,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
3.411358309967948,0.18546166609979878,4.0054346040244315,3.4507416495924823,34,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
22.0,2.0,40.0,29.0,34,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
0.6,1.0,0.39473684210526316,0.4375,34,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
-0.020000000000000018,0.0,-0.29333333333333333,-0.3866666666666667,34,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
0.7,0.0,0.5533333333333332,0.2666666666666666,34,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9789482663182387,0.17445194599402167,0.991903739845834,0.9891470418233308,34,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
27.0,4.0,50.0,25.0,34,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.4581255549841556,2.160941416207999,1.3231592758318385,1.434106140643459,34,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.15,0.175,0.175,0.175,34,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.7,0.175,0.7,0.85,34,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.7426021750382032,0.04908738521234375,0.04908738521234375,34,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.1491506655930948,1.1662305861850732,0.14891424092548672,0.14889987694209875,34,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
425.4271876000001,425.42718760000025,-126.94873122485522,425.42718760000014,34,1,DN_Mean,GunPointOldVersusYoung
88.72556773363434,88.72556773363432,88.72556752939843,88.7255677336343,34,1,DN_Spread_Std,GunPointOldVersusYoung
0.6963533319380331,0.6963533319380346,-0.605790750485266,0.6963533319380342,35,1,DN_HistogramMode_5,GunPointOldVersusYoung
0.8163698579145231,0.8163698579145247,-0.43804114455450527,0.8163698579145242,35,1,DN_HistogramMode_10,GunPointOldVersusYoung
21.092716869046754,0.7152729276055353,23.88190703105709,26.414581290438186,35,1,CO_f1ecac,GunPointOldVersusYoung
82.0,2.0,63.0,67.0,35,1,CO_FirstMin_ac,GunPointOldVersusYoung
0.877737238787867,0.06465408776383731,1.1194009609812037,0.8593468749595906,35,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
0.002382530423493039,0.002595792445664434,4.389893139353973e-05,0.00013827045051950513,35,1,CO_trev_1_num,GunPointOldVersusYoung
0.2684563758389262,0.7718120805369127,0.6711409395973155,0.3691275167785235,35,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
88.0,21.0,46.0,75.0,35,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.0625,0.0008522035549062577,0.0625,0.1111111111111111,35,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
0.0,3.0,41.0,0.0,35,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
1.234483515712448,0.15305609235020914,3.301730345062804,2.140034311201787,35,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
34.0,2.0,34.0,40.0,35,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
0.9444444444444444,0.5,0.5555555555555556,0.575,35,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
0.18666666666666676,0.1333333333333333,-0.72,0.4733333333333334,35,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
-0.64,-0.00666666666666671,0.11333333333333329,-0.41333333333333333,35,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9787248090065745,0.2615948697725914,0.9866263405265091,0.9861519496647161,35,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
29.0,5.0,13.0,12.0,35,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.4349924834415813,2.1903312426991093,1.3969548359959725,1.4410305241759132,35,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.7,0.175,0.15,0.85,35,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.7,0.15,0.85,0.6,35,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.3989904785517968,0.04908738521234375,0.04908738521234375,35,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.12730170730216803,1.1392904215643158,0.12613977741515797,0.13501604686765348,35,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
405.9316614,405.9316613999998,-303.2222975341279,405.9316613999999,35,1,DN_Mean,GunPointOldVersusYoung
94.87602567525188,94.87602567525194,94.87559000134621,94.87602567525188,35,1,DN_Spread_Std,GunPointOldVersusYoung
-0.5132115725322446,-0.513211572532247,-1.1689822172049436,-0.513211572532247,36,1,DN_HistogramMode_5,GunPointOldVersusYoung
-0.6454470012213889,-0.6454470012213913,-0.995873607751642,-0.6454470012213913,36,1,DN_HistogramMode_10,GunPointOldVersusYoung
19.63784949213923,0.720635992019451,24.922848442783494,19.81772825384799,36,1,CO_f1ecac,GunPointOldVersusYoung
53.0,1.0,100.0,48.0,36,1,CO_FirstMin_ac,GunPointOldVersusYoung
0.7648061756845235,0.09130073596487114,1.0891739415173858,0.7648061756845235,36,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
0.00020956681739892684,-0.0614620539045108,0.00025965336109348193,-0.0003055253239960967,36,1,CO_trev_1_num,GunPointOldVersusYoung
0.24161073825503357,0.8187919463087249,0.4899328859060403,0.24161073825503357,36,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
47.0,6.0,44.0,47.0,36,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.04000000000000001,0.0043598890210067385,0.16666666666666669,0.04000000000000001,36,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
0.0,3.0,47.0,0.0,36,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
4.0415799478746,0.11045936283713972,4.316369533522602,3.0825586396911544,36,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
27.0,2.0,35.0,27.0,36,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
0.896551724137931,0.2,0.54,0.896551724137931,36,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
-0.013333333333333308,0.17999999999999994,-0.7666666666666666,0.3533333333333333,36,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
0.33333333333333326,-0.10666666666666669,0.5266666666666666,-0.3466666666666667,36,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9896264909395719,0.25482214282452736,0.9883141666480513,0.989586045013722,36,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
26.0,5.0,40.0,28.0,36,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.2298893149751353,2.177652783441464,1.3231592758318387,1.3158531729493106,36,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.225,0.775,0.825,0.15,36,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.85,0.85,0.5,0.85,36,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.3008157081271094,0.024543692606171875,0.04908738521234375,36,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.13811993414406823,1.1039494628097823,0.12798296424523065,0.1412720883388168,36,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
338.1363945999998,338.1363946,-311.99047147986875,338.1363946,36,1,DN_Mean,GunPointOldVersusYoung
95.22898004590336,95.22898004590336,95.22897487443306,95.22898004590336,36,1,DN_Spread_Std,GunPointOldVersusYoung
0.8997707997953859,0.8997707997953861,0.7071662257436366,0.8997707997953863,37,1,DN_HistogramMode_5,GunPointOldVersusYoung
1.022720929369984,1.0227209293699842,-0.7433028068189151,1.0227209293699844,37,1,DN_HistogramMode_10,GunPointOldVersusYoung
22.540470980262054,0.6439548292172984,21.764005388865314,26.010389223405173,37,1,CO_f1ecac,GunPointOldVersusYoung
68.0,2.0,65.0,70.0,37,1,CO_FirstMin_ac,GunPointOldVersusYoung
1.0003177042151603,0.05388256288627628,1.1707592593928922,1.0174985561409506,37,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
3.530751736186015e-05,0.01811893478496705,2.7119914667032425e-05,8.611895738011635e-05,37,1,CO_trev_1_num,GunPointOldVersusYoung
0.2751677852348993,0.9194630872483222,0.5637583892617449,0.2751677852348993,37,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
75.0,7.0,45.0,75.0,37,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.0625,0.005600194789383979,0.0625,0.1111111111111111,37,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
47.0,3.0,0.0,0.0,37,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
4.715957885095277,0.14490044089042875,5.342403965048524,3.950101910031666,37,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
33.0,4.0,31.0,40.0,37,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
1.0285714285714285,0.5,1.7058823529411764,0.875,37,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
0.21333333333333337,-0.06666666666666665,0.5933333333333333,-0.30666666666666664,37,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
-0.5466666666666666,0.09333333333333327,-0.016666666666666663,0.5533333333333332,37,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9863045056506088,0.14694135562250682,0.9738589448599686,0.9870317290705359,37,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
37.0,5.0,45.0,44.0,37,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.2298893149751353,2.1832186867083867,1.3231592758318387,1.1971272607211625,37,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.825,0.675,0.15,0.85,37,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.7,0.85,0.7,0.675,37,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.4726215563703124,0.04908738521234375,0.04908738521234375,37,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.11504784640457291,1.1797149824315973,0.11513146490915668,0.11744031635928133,37,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
380.05846740000015,380.05846740000004,-345.0882142466666,380.0584674000001,37,1,DN_Mean,GunPointOldVersusYoung
102.54023760382204,102.54023760382209,102.54022649666642,102.54023760382204,37,1,DN_Spread_Std,GunPointOldVersusYoung
-0.586480900139812,-0.5864809001398104,0.9592419485518113,-0.5864809001398099,38,1,DN_HistogramMode_5,GunPointOldVersusYoung
-0.7242712902402886,-0.724271290240287,0.7833619052997722,-0.7242712902402866,38,1,DN_HistogramMode_10,GunPointOldVersusYoung
18.676309035083943,0.6688184239261664,19.457286815194493,22.79631754250991,38,1,CO_f1ecac,GunPointOldVersusYoung
45.0,1.0,41.0,101.0,38,1,CO_FirstMin_ac,GunPointOldVersusYoung
0.781624338845161,0.0588825334964584,1.0244028585966074,0.7149740468869596,38,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
0.0015079191357098888,0.2633633808077361,-3.772497000773166e-05,0.0006946727074032328,38,1,CO_trev_1_num,GunPointOldVersusYoung
0.2550335570469799,0.8657718120805369,0.6577181208053692,0.3288590604026846,38,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
47.0,6.0,99.0,45.0,38,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.04000000000000001,0.003170828378913991,0.0625,0.0625,38,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
0.0,3.0,0.0,0.0,38,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
1.511218507617381,0.11621464264313751,3.467058907329367,1.8170222213909313,38,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
25.0,2.0,29.0,37.0,38,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
0.7777777777777778,0.2,0.6666666666666666,0.6285714285714286,38,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
0.26,-0.020000000000000018,-0.32666666666666666,-0.7,38,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
-0.30666666666666664,0.0,0.7666666666666666,0.30000000000000004,38,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9887996573936383,0.28141243984986286,0.9888859441036011,0.9905913040778802,38,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
31.0,4.0,37.0,19.0,38,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.2298893149751353,2.1853022976267944,1.276665614336264,1.409619386337794,38,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.85,0.15,0.2,0.65,38,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.85,0.85,0.7,0.7,38,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.546252634188828,0.04908738521234375,0.04908738521234375,38,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.14867276261004828,1.1165717457980997,0.14518700190774,0.14120958656646312,38,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
365.1352302666667,365.13523026666655,-350.27146805905363,365.1352302666665,38,1,DN_Mean,GunPointOldVersusYoung
96.07802104592642,96.07802104592639,96.07799468466906,96.07802104592638,38,1,DN_Spread_Std,GunPointOldVersusYoung
-0.6267523018006229,-0.6267523018006236,-0.15914722021187755,-0.6267523018006238,39,1,DN_HistogramMode_5,GunPointOldVersusYoung
-0.7603273528132765,-0.7603273528132771,-0.33890360933611374,-0.7603273528132773,39,1,DN_HistogramMode_10,GunPointOldVersusYoung
20.376420589877256,0.5803995504289258,22.20762274766501,20.380851114374597,39,1,CO_f1ecac,GunPointOldVersusYoung
53.0,1.0,54.0,52.0,39,1,CO_FirstMin_ac,GunPointOldVersusYoung
0.7987973495578342,0.041138228226326616,1.0745560776731642,0.7987973495578342,39,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
0.00025826435154310357,-0.02516286190088939,-6.564138700892524e-05,0.0003634184581265183,39,1,CO_trev_1_num,GunPointOldVersusYoung
0.2483221476510067,0.912751677852349,0.6241610738255033,0.3087248322147651,39,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
49.0,4.0,63.0,49.0,39,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.04000000000000001,0.0008558173055267785,0.04166666666666667,0.0625,39,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
0.0,5.0,0.0,0.0,39,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
3.9855787160116236,0.13135812585220646,4.738316605621571,2.9169147666358044,39,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
27.0,2.0,30.0,27.0,39,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
1.0,1.0,0.875,0.9666666666666667,39,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
-0.013333333333333308,-0.026666666666666616,0.3466666666666667,0.1200000000000001,39,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
0.3600000000000001,0.046666666666666634,-0.3533333333333334,-0.36333333333333334,39,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9894171693733618,0.15876895003758357,0.9931379161679202,0.9874905812153987,39,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
27.0,5.0,23.0,28.0,39,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.2298893149751353,2.1894564310590963,1.27638297647071,1.3158531729493106,39,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.15,0.85,0.825,0.2,39,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.85,0.775,0.6,0.85,39,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.6689710972196876,0.04908738521234375,0.04908738521234375,39,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.1381707579685098,1.1824366886962712,0.13723984925363258,0.1406922383880469,39,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
336.4451459333333,336.4451459333334,-308.53942735784585,336.4451459333334,39,1,DN_Mean,GunPointOldVersusYoung
93.48911645796063,93.48911645796062,93.48911611501225,93.4891164579606,39,1,DN_Spread_Std,GunPointOldVersusYoung
-0.47111496569988387,-0.4711149656998853,-0.8111386402716161,-0.4711149656998853,40,1,DN_HistogramMode_5,GunPointOldVersusYoung
-0.6045178044646711,-0.6045178044646726,-0.9606099249864748,-0.6045178044646726,40,1,DN_HistogramMode_10,GunPointOldVersusYoung
19.032786759781334,0.602203830697626,18.945349876316747,19.145528796476146,40,1,CO_f1ecac,GunPointOldVersusYoung
54.0,1.0,42.0,45.0,40,1,CO_FirstMin_ac,GunPointOldVersusYoung
0.7369525326063254,0.08398907734574125,1.0219957052483675,0.7369525326063254,40,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
0.0001836405741173229,-0.20707799820420056,0.00036956834116846617,-0.0003572869767850118,40,1,CO_trev_1_num,GunPointOldVersusYoung
0.2214765100671141,0.9060402684563759,0.5436241610738255,0.28187919463087246,40,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
45.0,5.0,41.0,45.0,40,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.04000000000000001,0.000765731273366065,0.08000000000000003,0.04000000000000001,40,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
0.0,3.0,0.0,0.0,40,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
3.0442458242778243,0.12573207241352946,3.680942290678398,2.880096176907351,40,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
26.0,2.0,28.0,27.0,40,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
0.8571428571428571,1.0,0.5517241379310345,0.8275862068965517,40,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
-0.026666666666666616,0.10666666666666669,0.7333333333333334,0.41333333333333333,40,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
0.32666666666666666,-0.033333333333333326,-0.16666666666666663,-0.32666666666666666,40,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9897562950512385,0.22485190671179697,0.9893350820891403,0.9895119110880414,40,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
24.0,5.0,20.0,22.0,40,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.2298893149751353,2.1903839852315103,1.3161358108148646,1.350327691343388,40,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.175,0.825,0.15,0.2,40,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.85,0.85,0.7,0.85,40,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.6198837120073437,0.04908738521234375,0.04908738521234375,40,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.14475308941072826,1.1414874609878816,0.14325146343259487,0.14929243685551669,40,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
333.0757399333333,333.0757399333334,-318.5665375472655,333.0757399333334,40,1,DN_Mean,GunPointOldVersusYoung
87.36892039119415,87.36892039119412,87.36891701420546,87.36892039119412,40,1,DN_Spread_Std,GunPointOldVersusYoung
-0.9812647110487248,-0.9812647110487271,1.050147728259499,-0.9812647110487256,41,1,DN_HistogramMode_5,GunPointOldVersusYoung
1.1497559023423898,1.1497559023423887,1.1869298082338033,1.1497559023423898,41,1,DN_HistogramMode_10,GunPointOldVersusYoung
21.86539017110802,0.6173634914689452,24.84627005570973,23.923655442414578,41,1,CO_f1ecac,GunPointOldVersusYoung
63.0,2.0,63.0,65.0,41,1,CO_FirstMin_ac,GunPointOldVersusYoung
1.0130860211062733,0.05079897273556547,1.046039750582083,1.0130860211062733,41,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
2.2053892693384925e-05,-0.023399394478012352,-6.679757433208137e-05,-5.654957174795187e-05,41,1,CO_trev_1_num,GunPointOldVersusYoung
0.2751677852348993,0.9060402684563759,0.37583892617449666,0.3087248322147651,41,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
68.0,7.0,56.0,68.0,41,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.0625,4.5043016080356795e-05,0.0625,0.1111111111111111,41,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
42.0,2.0,43.0,45.0,41,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
4.324768214773266,0.1463094952912572,4.884255009178992,4.29573274570246,41,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
31.0,3.0,35.0,36.0,41,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
1.411764705882353,1.0,1.2162162162162162,1.0526315789473684,41,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
0.15333333333333332,-0.1333333333333333,-0.5533333333333333,-0.26,41,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
-0.51,0.10000000000000009,0.2333333333333334,0.54,41,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9825140607732239,0.20380110255618683,0.9809143981173725,0.9886290515816542,41,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
28.0,5.0,23.0,29.0,41,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
1.2765257831910564,2.1967730679043562,1.2765257831910564,1.2961894780701835,41,1,SB_MotifThree_quantile_hh,GunPointOldVersusYoung
0.825,0.175,0.825,0.85,41,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,GunPointOldVersusYoung
0.85,0.85,0.85,0.65,41,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,GunPointOldVersusYoung
0.04908738521234375,1.6689710972196876,0.04908738521234375,0.04908738521234375,41,1,SP_Summaries_welch_rect_centroid,GunPointOldVersusYoung
0.11718273250875395,1.1273651707337708,0.11722046631568483,0.11849034862666107,41,1,FC_LocalSimple_mean3_stderr,GunPointOldVersusYoung
355.6078208,355.6078208000002,316.77222419100906,355.60782080000007,41,1,DN_Mean,GunPointOldVersusYoung
87.12207912647031,87.12207912647027,87.12207187935981,87.12207912647028,41,1,DN_Spread_Std,GunPointOldVersusYoung
-0.5171437269814528,-0.5171437269814525,0.40864538870477873,-0.5171437269814517,42,1,DN_HistogramMode_5,GunPointOldVersusYoung
-0.6443591134080522,-0.6443591134080517,0.5760110548514856,-0.6443591134080511,42,1,DN_HistogramMode_10,GunPointOldVersusYoung
20.010898296911567,0.693640787065384,19.90663659461941,21.175297743065443,42,1,CO_f1ecac,GunPointOldVersusYoung
50.0,2.0,51.0,49.0,42,1,CO_FirstMin_ac,GunPointOldVersusYoung
0.791567752936104,0.06681095373775171,1.0447950026821486,0.791567752936104,42,1,CO_HistogramAMI_even_2_5,GunPointOldVersusYoung
0.0003150425016129328,0.17074143619852725,-0.0001306084192262451,0.00012088953409564102,42,1,CO_trev_1_num,GunPointOldVersusYoung
0.26174496644295303,0.7785234899328859,0.610738255033557,0.2953020134228188,42,1,MD_hrv_classic_pnn40,GunPointOldVersusYoung
50.0,5.0,72.0,50.0,42,1,SB_BinaryStats_mean_longstretch1,GunPointOldVersusYoung
0.08000000000000002,0.003774044314584856,0.0625,0.0625,42,1,SB_TransitionMatrix_3ac_sumdiagcov,GunPointOldVersusYoung
0.0,5.0,0.0,0.0,42,1,PD_PeriodicityWang_th0_01,GunPointOldVersusYoung
3.7306448123090705,0.1359316076091984,4.473685111897052,3.904295171935228,42,1,CO_Embed2_Dist_tau_d_expfit_meandiff,GunPointOldVersusYoung
27.0,2.0,31.0,32.0,42,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,GunPointOldVersusYoung
0.8620689655172413,0.5,0.5151515151515151,0.7272727272727273,42,1,FC_LocalSimple_mean1_tauresrat,GunPointOldVersusYoung
-0.1333333333333333,0.040000000000000036,-0.033333333333333326,0.4933333333333334,42,1,DN_OutlierInclude_p_001_mdrmd,GunPointOldVersusYoung
0.3666666666666667,0.03333333333333344,-0.7466666666666666,-0.3533333333333334,42,1,DN_OutlierInclude_n_001_mdrmd,GunPointOldVersusYoung
0.9897274924934221,0.17549550865022184,0.9811957716964678,0.989731865804008,42,1,SP_Summaries_welch_rect_area_5_1,GunPointOldVersusYoung
34.0,5.0,21.0,29.0,42,1,SB_BinaryStats_diff_longstretch0,GunPointOldVersusYoung
