"id","group","names","values","feature_set"
"221_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"221_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"221_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.700473037240896,"catch22"
"221_ItalyPowerDemand",1,"DN_Mean",8.33333406909572e-10,"catch22"
"221_ItalyPowerDemand",1,"DN_Spread_Std",1.00000000355485,"catch22"
"222_ItalyPowerDemand",1,"DN_HistogramMode_5",0.966990363768495,"catch22"
"222_ItalyPowerDemand",1,"DN_HistogramMode_10",1.11345633408685,"catch22"
"222_ItalyPowerDemand",1,"CO_f1ecac",4.37672323485957,"catch22"
"222_ItalyPowerDemand",1,"CO_FirstMin_ac",8,"catch22"
"222_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.611283105967828,"catch22"
"222_ItalyPowerDemand",1,"CO_trev_1_num",0.0380611514544693,"catch22"
"222_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.956521739130435,"catch22"
"222_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"222_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"222_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"222_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.469799905550355,"catch22"
"222_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",5,"catch22"
"222_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"222_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.291666666666667,"catch22"
"222_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"222_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.691169807522735,"catch22"
"222_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"222_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.60542003579151,"catch22"
"222_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"222_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"222_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"222_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.675000576638107,"catch22"
"222_ItalyPowerDemand",1,"DN_Mean",-1.66666670510981e-09,"catch22"
"222_ItalyPowerDemand",1,"DN_Spread_Std",0.999999997826423,"catch22"
"223_ItalyPowerDemand",2,"DN_HistogramMode_5",-0.259411837940922,"catch22"
"223_ItalyPowerDemand",2,"DN_HistogramMode_10",0.828627345869432,"catch22"
"223_ItalyPowerDemand",2,"CO_f1ecac",4.61590347076064,"catch22"
"223_ItalyPowerDemand",2,"CO_FirstMin_ac",9,"catch22"
"223_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.650593731566558,"catch22"
"223_ItalyPowerDemand",2,"CO_trev_1_num",0.0440621989899569,"catch22"
"223_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",1,"catch22"
"223_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",13,"catch22"
"223_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"223_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",6,"catch22"
"223_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.525333006190605,"catch22"
"223_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"223_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.666666666666667,"catch22"
"223_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.166666666666667,"catch22"
"223_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"223_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.863030431010796,"catch22"
"223_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"223_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.48361165496642,"catch22"
"223_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"223_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"223_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"223_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.651226987870616,"catch22"
"223_ItalyPowerDemand",2,"DN_Mean",-5.83333277515141e-10,"catch22"
"223_ItalyPowerDemand",2,"DN_Spread_Std",1.00000000568881,"catch22"
"224_ItalyPowerDemand",2,"DN_HistogramMode_5",1.15735916673032,"catch22"
"224_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.044309349874821,"catch22"
"224_ItalyPowerDemand",2,"CO_f1ecac",4.43047861816498,"catch22"
"224_ItalyPowerDemand",2,"CO_FirstMin_ac",9,"catch22"
"224_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.838820005113219,"catch22"
"224_ItalyPowerDemand",2,"CO_trev_1_num",0.0945048682430293,"catch22"
"224_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.956521739130435,"catch22"
"224_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",13,"catch22"
"224_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"224_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",6,"catch22"
"224_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.258046415180326,"catch22"
"224_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"224_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"224_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.125,"catch22"
"224_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.583333333333333,"catch22"
"224_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.835645907555017,"catch22"
"224_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"224_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.48361165496642,"catch22"
"224_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"224_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"224_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"224_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.699929520581942,"catch22"
"224_ItalyPowerDemand",2,"DN_Mean",-9.0205620750794e-17,"catch22"
"224_ItalyPowerDemand",2,"DN_Spread_Std",1.00000000282512,"catch22"
"225_ItalyPowerDemand",2,"DN_HistogramMode_5",1.0663792858009,"catch22"
"225_ItalyPowerDemand",2,"DN_HistogramMode_10",0.915464281454126,"catch22"
"225_ItalyPowerDemand",2,"CO_f1ecac",4.38402844398005,"catch22"
"225_ItalyPowerDemand",2,"CO_FirstMin_ac",9,"catch22"
"225_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.547537111393451,"catch22"
"225_ItalyPowerDemand",2,"CO_trev_1_num",0.147829381905531,"catch22"
"225_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",1,"catch22"
"225_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",12,"catch22"
"225_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"225_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",5,"catch22"
"225_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.289863895232496,"catch22"
"225_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"225_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.666666666666667,"catch22"
"225_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.166666666666667,"catch22"
"225_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.583333333333333,"catch22"
"225_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.783597292256311,"catch22"
"225_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"225_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.66569370366628,"catch22"
"225_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"225_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"225_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"225_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.732909302300496,"catch22"
"225_ItalyPowerDemand",2,"DN_Mean",-4.16666613249165e-10,"catch22"
"225_ItalyPowerDemand",2,"DN_Spread_Std",1.00000000432845,"catch22"
"226_ItalyPowerDemand",2,"DN_HistogramMode_5",0.434232047383816,"catch22"
"226_ItalyPowerDemand",2,"DN_HistogramMode_10",0.581577771496079,"catch22"
"226_ItalyPowerDemand",2,"CO_f1ecac",4.53942558243093,"catch22"
"226_ItalyPowerDemand",2,"CO_FirstMin_ac",9,"catch22"
"226_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.510439969789583,"catch22"
"226_ItalyPowerDemand",2,"CO_trev_1_num",0.0649533769589023,"catch22"
"226_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.91304347826087,"catch22"
"226_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",15,"catch22"
"226_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.111111111111111,"catch22"
"226_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"226_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.386961105738732,"catch22"
"226_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"226_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.666666666666667,"catch22"
"226_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.0833333333333333,"catch22"
"226_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"226_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.779281174807898,"catch22"
"226_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"226_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.73023804570537,"catch22"
"226_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"226_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"226_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"226_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.663175324166277,"catch22"
"226_ItalyPowerDemand",2,"DN_Mean",-3.23815048849004e-17,"catch22"
"226_ItalyPowerDemand",2,"DN_Spread_Std",1.00000000602485,"catch22"
"227_ItalyPowerDemand",1,"DN_HistogramMode_5",0.0455365990729236,"catch22"
"227_ItalyPowerDemand",1,"DN_HistogramMode_10",-0.114492019880137,"catch22"
"227_ItalyPowerDemand",1,"CO_f1ecac",3.27159613962906,"catch22"
"227_ItalyPowerDemand",1,"CO_FirstMin_ac",6,"catch22"
"227_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.676205803206075,"catch22"
"227_ItalyPowerDemand",1,"CO_trev_1_num",0.338748721304268,"catch22"
"227_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.826086956521739,"catch22"
"227_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",7,"catch22"
"227_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.08,"catch22"
"227_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"227_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.133666055813091,"catch22"
"227_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",3,"catch22"
"227_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.5,"catch22"
"227_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.0833333333333333,"catch22"
"227_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.583333333333333,"catch22"
"227_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.419952211831248,"catch22"
"227_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"227_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.66569370366628,"catch22"
"227_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"227_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"227_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.589048622548125,"catch22"
"227_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.959820985443804,"catch22"
"227_ItalyPowerDemand",1,"DN_Mean",6.29166681716716e-10,"catch22"
"227_ItalyPowerDemand",1,"DN_Spread_Std",1.0000000065422,"catch22"
"228_ItalyPowerDemand",2,"DN_HistogramMode_5",-0.697299360200112,"catch22"
"228_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.119809141276655,"catch22"
"228_ItalyPowerDemand",2,"CO_f1ecac",3.02546631471763,"catch22"
"228_ItalyPowerDemand",2,"CO_FirstMin_ac",6,"catch22"
"228_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.388155793078233,"catch22"
"228_ItalyPowerDemand",2,"CO_trev_1_num",0.242259843059467,"catch22"
"228_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",1,"catch22"
"228_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",8,"catch22"
"228_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"228_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",6,"catch22"
"228_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.184337755928766,"catch22"
"228_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"228_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.75,"catch22"
"228_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.916666666666667,"catch22"
"228_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.375,"catch22"
"228_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.341101377659547,"catch22"
"228_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",7,"catch22"
"228_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.89628522004315,"catch22"
"228_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"228_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"228_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.589048622548125,"catch22"
"228_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.90700146712152,"catch22"
"228_ItalyPowerDemand",2,"DN_Mean",1.50000005009569e-09,"catch22"
"228_ItalyPowerDemand",2,"DN_Spread_Std",1.00000000186418,"catch22"
"229_ItalyPowerDemand",2,"DN_HistogramMode_5",-0.749396447633188,"catch22"
"229_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.919185522606722,"catch22"
"229_ItalyPowerDemand",2,"CO_f1ecac",3.18073763225054,"catch22"
"229_ItalyPowerDemand",2,"CO_FirstMin_ac",6,"catch22"
"229_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.254185752115901,"catch22"
"229_ItalyPowerDemand",2,"CO_trev_1_num",0.194996008950158,"catch22"
"229_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.956521739130435,"catch22"
"229_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",5,"catch22"
"229_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"229_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"229_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.231264825764681,"catch22"
"229_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"229_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.75,"catch22"
"229_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.875,"catch22"
"229_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.333333333333333,"catch22"
"229_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.374540500603154,"catch22"
"229_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"229_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.82803546216081,"catch22"
"229_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"229_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"229_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.589048622548125,"catch22"
"229_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.80257562681476,"catch22"
"229_ItalyPowerDemand",2,"DN_Mean",-2.25000001963238e-09,"catch22"
"229_ItalyPowerDemand",2,"DN_Spread_Std",1.00000000015588,"catch22"
"230_ItalyPowerDemand",2,"DN_HistogramMode_5",0.0466358482148913,"catch22"
"230_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.114669246231321,"catch22"
"230_ItalyPowerDemand",2,"CO_f1ecac",3.40058068788399,"catch22"
"230_ItalyPowerDemand",2,"CO_FirstMin_ac",7,"catch22"
"230_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.527122449994638,"catch22"
"230_ItalyPowerDemand",2,"CO_trev_1_num",0.0409975940690354,"catch22"
"230_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",1,"catch22"
"230_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",6,"catch22"
"230_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.04,"catch22"
"230_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"230_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.261100587022227,"catch22"
"230_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",3,"catch22"
"230_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.75,"catch22"
"230_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.0416666666666667,"catch22"
"230_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.541666666666667,"catch22"
"230_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.463778448946742,"catch22"
"230_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"230_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.83601155216837,"catch22"
"230_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"230_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"230_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.589048622548125,"catch22"
"230_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.906673356689658,"catch22"
"230_ItalyPowerDemand",2,"DN_Mean",1.62500000955301e-09,"catch22"
"230_ItalyPowerDemand",2,"DN_Spread_Std",1.00000000343317,"catch22"
"231_ItalyPowerDemand",1,"DN_HistogramMode_5",-0.319552782433656,"catch22"
"231_ItalyPowerDemand",1,"DN_HistogramMode_10",0.0131322989721595,"catch22"
"231_ItalyPowerDemand",1,"CO_f1ecac",4.44082004898208,"catch22"
"231_ItalyPowerDemand",1,"CO_FirstMin_ac",16,"catch22"
"231_ItalyPowerDemand",1,"CO_HistogramAMI_even_2_5",0.5360520414291,"catch22"
"231_ItalyPowerDemand",1,"CO_trev_1_num",0.0483205681637518,"catch22"
"231_ItalyPowerDemand",1,"MD_hrv_classic_pnn40",0.91304347826087,"catch22"
"231_ItalyPowerDemand",1,"SB_BinaryStats_mean_longstretch1",6,"catch22"
"231_ItalyPowerDemand",1,"SB_TransitionMatrix_3ac_sumdiagcov",0.166666666666667,"catch22"
"231_ItalyPowerDemand",1,"PD_PeriodicityWang_th0_01",0,"catch22"
"231_ItalyPowerDemand",1,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.28228266474335,"catch22"
"231_ItalyPowerDemand",1,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"231_ItalyPowerDemand",1,"FC_LocalSimple_mean1_tauresrat",0.3,"catch22"
"231_ItalyPowerDemand",1,"DN_OutlierInclude_p_001_mdrmd",0.666666666666667,"catch22"
"231_ItalyPowerDemand",1,"DN_OutlierInclude_n_001_mdrmd",-0.583333333333333,"catch22"
"231_ItalyPowerDemand",1,"SP_Summaries_welch_rect_area_5_1",0.652374889097696,"catch22"
"231_ItalyPowerDemand",1,"SB_BinaryStats_diff_longstretch0",4,"catch22"
"231_ItalyPowerDemand",1,"SB_MotifThree_quantile_hh",1.72295774245228,"catch22"
"231_ItalyPowerDemand",1,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"231_ItalyPowerDemand",1,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"231_ItalyPowerDemand",1,"SP_Summaries_welch_rect_centroid",0.196349540849375,"catch22"
"231_ItalyPowerDemand",1,"FC_LocalSimple_mean3_stderr",0.676115935256851,"catch22"
"231_ItalyPowerDemand",1,"DN_Mean",1.08333324833991e-09,"catch22"
"231_ItalyPowerDemand",1,"DN_Spread_Std",0.999999995774337,"catch22"
"232_ItalyPowerDemand",2,"DN_HistogramMode_5",0.505659647913903,"catch22"
"232_ItalyPowerDemand",2,"DN_HistogramMode_10",0.349745722773434,"catch22"
"232_ItalyPowerDemand",2,"CO_f1ecac",4.19527183919121,"catch22"
"232_ItalyPowerDemand",2,"CO_FirstMin_ac",9,"catch22"
"232_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.653149210096447,"catch22"
"232_ItalyPowerDemand",2,"CO_trev_1_num",0.146060011474395,"catch22"
"232_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",0.91304347826087,"catch22"
"232_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",13,"catch22"
"232_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.0625,"catch22"
"232_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"232_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.11319740943998,"catch22"
"232_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",4,"catch22"
"232_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.6,"catch22"
"232_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",0.0416666666666667,"catch22"
"232_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.625,"catch22"
"232_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.746173662336566,"catch22"
"232_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",5,"catch22"
"232_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.67667942276262,"catch22"
"232_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"232_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"232_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"232_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.742161481419493,"catch22"
"232_ItalyPowerDemand",2,"DN_Mean",2.54166675669095e-09,"catch22"
"232_ItalyPowerDemand",2,"DN_Spread_Std",0.999999999099058,"catch22"
"233_ItalyPowerDemand",2,"DN_HistogramMode_5",0.178785251593179,"catch22"
"233_ItalyPowerDemand",2,"DN_HistogramMode_10",-0.00595953456035914,"catch22"
"233_ItalyPowerDemand",2,"CO_f1ecac",3.40631306209288,"catch22"
"233_ItalyPowerDemand",2,"CO_FirstMin_ac",6,"catch22"
"233_ItalyPowerDemand",2,"CO_HistogramAMI_even_2_5",0.689009238476659,"catch22"
"233_ItalyPowerDemand",2,"CO_trev_1_num",0.164576690808448,"catch22"
"233_ItalyPowerDemand",2,"MD_hrv_classic_pnn40",1,"catch22"
"233_ItalyPowerDemand",2,"SB_BinaryStats_mean_longstretch1",8,"catch22"
"233_ItalyPowerDemand",2,"SB_TransitionMatrix_3ac_sumdiagcov",0.08,"catch22"
"233_ItalyPowerDemand",2,"PD_PeriodicityWang_th0_01",0,"catch22"
"233_ItalyPowerDemand",2,"CO_Embed2_Dist_tau_d_expfit_meandiff",0.123661613430577,"catch22"
"233_ItalyPowerDemand",2,"IN_AutoMutualInfoStats_40_gaussian_fmmi",2,"catch22"
"233_ItalyPowerDemand",2,"FC_LocalSimple_mean1_tauresrat",0.75,"catch22"
"233_ItalyPowerDemand",2,"DN_OutlierInclude_p_001_mdrmd",-0.0416666666666666,"catch22"
"233_ItalyPowerDemand",2,"DN_OutlierInclude_n_001_mdrmd",-0.5,"catch22"
"233_ItalyPowerDemand",2,"SP_Summaries_welch_rect_area_5_1",0.57516858658203,"catch22"
"233_ItalyPowerDemand",2,"SB_BinaryStats_diff_longstretch0",6,"catch22"
"233_ItalyPowerDemand",2,"SB_MotifThree_quantile_hh",1.87353530074904,"catch22"
"233_ItalyPowerDemand",2,"SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1",0,"catch22"
"233_ItalyPowerDemand",2,"SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1",0,"catch22"
"233_ItalyPowerDemand",2,"SP_Summaries_welch_rect_centroid",0.39269908169875,"catch22"
"233_ItalyPowerDemand",2,"FC_LocalSimple_mean3_stderr",0.939757041642474,"catch22"
"233_ItalyPowerDemand",2,"DN_Mean",-4.76851868177105e-10,"catch22"
"233_ItalyPowerDemand",2,"DN_Spread_Std",0.999999993756043,"catch22"
"234_ItalyPowerDemand",1,"DN_HistogramMode_5",0.717816980898641,"catch22"
"234_ItalyPowerDemand",1,"DN_HistogramMode_10",-0.00625742210932811,"catch22"
"234_ItalyPowerDemand",1,"CO_f1ecac",4.1187683863581,"catch22"
"234_ItalyPowerDemand",1,"CO_FirstMin_ac",7,"catch22"
