,id,group,names,values,feature_set,shuffle,fft,iafft
999,42_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.989727492493422,catch22,0.9897274924934221,0.15802492917266778,0.9897274924934221
1000,42_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,34.0,catch22,34.0,4.0,34.0
1001,42_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.29618947807018,catch22,1.2961894780701835,2.189936225920209,1.2961894780701835
1002,42_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.175,catch22,0.175,0.775,0.175
1003,42_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.775,0.85
1004,42_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.8162332528567189,0.04908738521234375
1005,42_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.135719889313285,catch22,0.1357198893132849,1.160942600776623,0.1357198893132849
1006,42_GunPointOldVersusYoung,1,DN_Mean,344.9805986,catch22,344.9805986000002,25.672726816373647,344.9805986000002
1007,42_GunPointOldVersusYoung,1,DN_Spread_Std,90.5362458388273,catch22,90.53624583882727,249.27675910792433,90.53624583882727
1008,43_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.568043455442618,catch22,-0.5680434554426177,-0.7838520394973445,-0.5680434554426177
1009,43_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.698215497238402,catch22,-0.6982154972384024,-1.002674826504288,-0.6982154972384024
1010,43_GunPointOldVersusYoung,1,CO_f1ecac,20.662036644397,catch22,19.662036644396974,0.7135193274738705,19.662036644396974
1011,43_GunPointOldVersusYoung,1,CO_FirstMin_ac,51.0,catch22,51.0,2.0,51.0
1012,43_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.774651279974954,catch22,0.7746512799749539,0.05926093593741004,0.7746512799749539
1013,43_GunPointOldVersusYoung,1,CO_trev_1_num,0.00022465564149,catch22,0.00022465564149003677,0.8818191124512236,0.00022465564149003677
1014,43_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.23489932885906,catch22,0.2348993288590604,0.9731543624161074,0.2348993288590604
1015,43_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,50.0,catch22,50.0,8.0,50.0
1016,43_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0012174336498660826,0.04000000000000001
1017,43_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
1018,43_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,4.01085860136342,catch22,4.010858601363421,0.09716787873351293,4.010858601363421
1019,43_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,27.0,catch22,27.0,2.0,27.0
1020,43_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.689655172413793,catch22,0.6896551724137931,0.5,0.6896551724137931
1021,43_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.0733333333333334,catch22,-0.07333333333333336,-0.1266666666666667,-0.07333333333333336
1022,43_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.366666666666667,catch22,0.3666666666666667,-0.033333333333333326,0.3666666666666667
1023,43_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.990130352786957,catch22,0.9901303527869564,0.18233470385555714,0.9901303527869564
1024,43_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,45.0,catch22,45.0,5.0,45.0
1025,43_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.19712726072116,catch22,1.1971272607211625,2.182497836193919,1.1971272607211625
1026,43_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.175,catch22,0.175,0.775,0.175
1027,43_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.85,0.85
1028,43_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.3008157081271094,0.04908738521234375
1029,43_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.138659512672499,catch22,0.13865951267249935,1.1759985090660816,0.13865951267249935
1030,43_GunPointOldVersusYoung,1,DN_Mean,345.709113866667,catch22,345.70911386666677,-7.485723287499577,345.70911386666677
1031,43_GunPointOldVersusYoung,1,DN_Spread_Std,91.5099881331487,catch22,91.50998813314874,225.0167482155513,91.50998813314874
1032,44_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.45378177054542,catch22,-0.45378177054542046,-0.8119199182187901,-0.45378177054542046
1033,44_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.597344862330496,catch22,-0.5973448623304956,0.03136251110354493,-0.5973448623304956
1034,44_GunPointOldVersusYoung,1,CO_f1ecac,18.7757031312255,catch22,17.77570313122551,0.5082775135069029,17.77570313122551
1035,44_GunPointOldVersusYoung,1,CO_FirstMin_ac,46.0,catch22,46.0,1.0,46.0
1036,44_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.701976457399922,catch22,0.7019764573999223,0.060942928615083894,0.7019764573999223
1037,44_GunPointOldVersusYoung,1,CO_trev_1_num,5.37520130355086e-05,catch22,5.375201303550862e-05,-0.6195607909606612,5.375201303550862e-05
1038,44_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.248322147651007,catch22,0.2483221476510067,0.959731543624161,0.2483221476510067
1039,44_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,41.0,catch22,41.0,6.0,41.0
1040,44_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.002477365884419621,0.04000000000000001
1041,44_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
1042,44_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.7284085845934,catch22,3.728408584593397,0.06386563492908871,3.728408584593397
1043,44_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,25.0,catch22,25.0,5.0,25.0
1044,44_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.692307692307692,catch22,0.6923076923076923,1.0,0.6923076923076923
1045,44_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.206666666666667,catch22,-0.20666666666666667,-0.17333333333333334,-0.20666666666666667
1046,44_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.323333333333333,catch22,0.32333333333333336,-0.19999999999999996,0.32333333333333336
1047,44_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.990034452829406,catch22,0.9900344528294056,0.17797073594535628,0.9900344528294056
1048,44_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,36.0,catch22,36.0,5.0,36.0
1049,44_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.22988931497514,catch22,1.2298893149751353,2.1746519559582085,1.2298893149751353
1050,44_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.175,catch22,0.175,0.15,0.175
1051,44_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.825,catch22,0.825,0.675,0.825
1052,44_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,2.159844949343125,0.04908738521234375
1053,44_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.153573235886234,catch22,0.15357323588623412,1.126791948245057,0.15357323588623412
1054,44_GunPointOldVersusYoung,1,DN_Mean,329.946225666666,catch22,329.94622566666646,-8.28951672086691,329.94622566666646
1055,44_GunPointOldVersusYoung,1,DN_Spread_Std,95.659137242318,catch22,95.65913724231801,252.89458285481663,95.65913724231801
1056,45_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.0230249646167294,catch22,-0.02302496461672937,0.6797766507249214,-0.02302496461672937
1057,45_GunPointOldVersusYoung,1,DN_HistogramMode_10,1.08444683026011,catch22,1.0844468302601076,0.8591639229490349,1.0844468302601076
1058,45_GunPointOldVersusYoung,1,CO_f1ecac,22.9446551547793,catch22,21.944655154779294,0.6903889283393349,21.944655154779294
1059,45_GunPointOldVersusYoung,1,CO_FirstMin_ac,64.0,catch22,64.0,2.0,64.0
1060,45_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,1.04737410338512,catch22,1.0473741033851167,0.11869327339562458,1.0473741033851167
1061,45_GunPointOldVersusYoung,1,CO_trev_1_num,9.95445634917968e-05,catch22,9.954456349179678e-05,0.12637761405044948,9.954456349179678e-05
1062,45_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.275167785234899,catch22,0.2751677852348993,0.9395973154362416,0.2751677852348993
1063,45_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,70.0,catch22,70.0,7.0,70.0
1064,45_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.0026783540297053814,0.0625
1065,45_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,45.0,catch22,45.0,2.0,45.0
1066,45_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,4.69444699562927,catch22,4.694446995629272,0.10624169153416879,4.694446995629272
1067,45_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,29.0,catch22,29.0,1.0,29.0
1068,45_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,1.125,catch22,1.125,0.5,1.125
1069,45_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.0133333333333333,catch22,-0.013333333333333308,-0.12,-0.013333333333333308
1070,45_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.48,catch22,0.48,0.14666666666666672,0.48
1071,45_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.984532053704672,catch22,0.984532053704672,0.22607579998293284,0.984532053704672
1072,45_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,28.0,catch22,28.0,6.0,28.0
1073,45_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.22988931497514,catch22,1.2298893149751353,2.192739935442826,1.2298893149751353
1074,45_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.15,catch22,0.15,0.85,0.15
1075,45_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.8,catch22,0.8,0.85,0.8
1076,45_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.4726215563703124,0.04908738521234375
1077,45_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.115007090117738,catch22,0.11500709011773814,1.1329286404685557,0.11500709011773814
1078,45_GunPointOldVersusYoung,1,DN_Mean,364.268164866667,catch22,364.2681648666668,11.947032034931677,364.2681648666668
1079,45_GunPointOldVersusYoung,1,DN_Spread_Std,98.6817962367646,catch22,98.68179623676463,267.0861774376874,98.68179623676463
1080,46_GunPointOldVersusYoung,1,DN_HistogramMode_5,0.802215160810178,catch22,0.8022151608101779,-0.6938619041994417,0.8022151608101779
1081,46_GunPointOldVersusYoung,1,DN_HistogramMode_10,0.910732174126986,catch22,0.9107321741269857,0.7984077730804231,0.9107321741269857
1082,46_GunPointOldVersusYoung,1,CO_f1ecac,20.7301143705743,catch22,19.730114370574338,0.6483795212572798,19.730114370574338
1083,46_GunPointOldVersusYoung,1,CO_FirstMin_ac,75.0,catch22,75.0,4.0,75.0
1084,46_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.845249127892155,catch22,0.8452491278921548,0.08492304437826438,0.8452491278921548
1085,46_GunPointOldVersusYoung,1,CO_trev_1_num,0.0001723875899849,catch22,0.00017238758998498158,0.015101506245144428,0.00017238758998498158
1086,46_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.187919463087248,catch22,0.18791946308724833,0.9395973154362416,0.18791946308724833
1087,46_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,81.0,catch22,81.0,6.0,81.0
1088,46_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.0015826637448259071,0.0625
1089,46_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,5.0,0.0
1090,46_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.72594083405225,catch22,3.725940834052247,0.0937237006412755,3.725940834052247
1091,46_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,27.0,catch22,27.0,1.0,27.0
1092,46_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.966666666666667,catch22,0.9666666666666667,0.5,0.9666666666666667
1093,46_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,0.0,catch22,0.0,-0.06666666666666665,0.0
1094,46_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.0066666666666666,catch22,0.006666666666666599,0.09333333333333327,0.006666666666666599
1095,46_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.984413928924604,catch22,0.9844139289246038,0.18222098852980137,0.9844139289246038
1096,46_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,29.0,catch22,29.0,5.0,29.0
1097,46_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.39666611757737,catch22,1.3966661175773682,2.1911520501235384,1.3966661175773682
1098,46_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.15,catch22,0.15,0.725,0.15
1099,46_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.775,catch22,0.775,0.2,0.775
1100,46_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.3989904785517968,0.04908738521234375
1101,46_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.135340870344577,catch22,0.13534087034457723,1.1779721377435615,0.13534087034457723
1102,46_GunPointOldVersusYoung,1,DN_Mean,407.196694666667,catch22,407.19669466666676,9.98053710581067,407.19669466666676
1103,46_GunPointOldVersusYoung,1,DN_Spread_Std,88.8030291790883,catch22,88.80302917908834,299.25797184242276,88.80302917908834
1104,47_GunPointOldVersusYoung,1,DN_HistogramMode_5,0.532653347340456,catch22,0.5326533473404558,0.462623097379701,0.5326533473404558
1105,47_GunPointOldVersusYoung,1,DN_HistogramMode_10,0.659481019819783,catch22,0.6594810198197827,0.6273699945107518,0.6594810198197827
1106,47_GunPointOldVersusYoung,1,CO_f1ecac,23.8671215358998,catch22,22.867121535899795,0.6306951388170003,22.867121535899795
1107,47_GunPointOldVersusYoung,1,CO_FirstMin_ac,93.0,catch22,93.0,1.0,93.0
1108,47_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.866390731895023,catch22,0.8663907318950235,0.07925180731314282,0.8663907318950235
1109,47_GunPointOldVersusYoung,1,CO_trev_1_num,0.0011007617738679,catch22,0.0011007617738679257,-0.07759569384892677,0.0011007617738679257
1110,47_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.208053691275168,catch22,0.2080536912751678,0.9463087248322147,0.2080536912751678
1111,47_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,98.0,catch22,98.0,9.0,98.0
1112,47_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.0017566776271339137,0.0625
1113,47_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,7.0,0.0
1114,47_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,1.60254832613111,catch22,1.602548326131106,0.06515071467112953,1.602548326131106
1115,47_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,37.0,catch22,37.0,5.0,37.0
1116,47_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.810810810810811,catch22,0.8108108108108109,1.0,0.8108108108108109
1117,47_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,0.233333333333333,catch22,0.2333333333333334,0.28,0.2333333333333334
1118,47_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,-0.706666666666667,catch22,-0.7066666666666667,0.10666666666666669,-0.7066666666666667
1119,47_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.97518356881088,catch22,0.97518356881088,0.22080683550087427,0.97518356881088
1120,47_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,18.0,catch22,18.0,5.0,18.0
1121,47_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.3507562409072,catch22,1.3507562409071998,2.1813287744771017,1.3507562409071998
1122,47_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.85,catch22,0.85,0.175,0.85
1123,47_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.7,catch22,0.7,0.15,0.7
1124,47_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.6444274046135157,0.04908738521234375
1125,47_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.130419894455756,catch22,0.13041989445575616,1.1385312861057237,0.13041989445575616
1126,47_GunPointOldVersusYoung,1,DN_Mean,414.049521933333,catch22,414.0495219333334,57.428498646754115,414.0495219333334
1127,47_GunPointOldVersusYoung,1,DN_Spread_Std,89.7944137692531,catch22,89.79441376925308,291.7831871200761,89.79441376925308
1128,48_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.412946656497316,catch22,-0.41294665649731604,0.8327907346433805,-0.41294665649731604
1129,48_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.553545889942519,catch22,-0.5535458899425191,1.0419252052159553,-0.5535458899425191
1130,48_GunPointOldVersusYoung,1,CO_f1ecac,18.2021205122174,catch22,17.202120512217398,0.553017713074344,17.202120512217398
1131,48_GunPointOldVersusYoung,1,CO_FirstMin_ac,42.0,catch22,42.0,1.0,42.0
1132,48_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.70477241139395,catch22,0.7047724113939504,0.1432066894465159,0.7047724113939504
1133,48_GunPointOldVersusYoung,1,CO_trev_1_num,0.0003928941699452,catch22,0.0003928941699452537,-0.3671651754799784,0.0003928941699452537
1134,48_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.248322147651007,catch22,0.2483221476510067,0.9530201342281879,0.2483221476510067
1135,48_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,43.0,catch22,43.0,8.0,43.0
1136,48_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0014864195306517726,0.04000000000000001
1137,48_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,5.0,0.0
1138,48_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,2.78636282320143,catch22,2.786362823201428,0.08414788551703815,2.786362823201428
1139,48_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,23.0,catch22,23.0,2.0,23.0
1140,48_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.72,catch22,0.72,1.0,0.72
1141,48_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.24,catch22,-0.24,-0.18666666666666665,-0.24
1142,48_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.3,catch22,0.30000000000000004,-0.1933333333333333,0.30000000000000004
1143,48_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.990126625351559,catch22,0.9901266253515586,0.1221575270413956,0.9901266253515586
1144,48_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,28.0,catch22,28.0,5.0,28.0
1145,48_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.41190589475783,catch22,1.4119058947578338,2.1837265042780096,1.4119058947578338
1146,48_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.85,catch22,0.85,0.175,0.85
1147,48_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.825,catch22,0.825,0.7,0.825
1148,48_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0736310778185156,catch22,0.07363107781851563,1.9389517158875782,0.07363107781851563
1149,48_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.15341351833138,catch22,0.15341351833137964,1.17986313785681,0.15341351833137964
1150,48_GunPointOldVersusYoung,1,DN_Mean,337.2725734,catch22,337.27257339999994,-2.7029507010422167,337.27257339999994
1151,48_GunPointOldVersusYoung,1,DN_Spread_Std,97.1127378537344,catch22,97.11273785373437,254.34577181122762,97.11273785373437
1152,49_GunPointOldVersusYoung,1,DN_HistogramMode_5,0.731962385999173,catch22,0.7319623859991733,-0.5742442402340957,0.7319623859991733
1153,49_GunPointOldVersusYoung,1,DN_HistogramMode_10,0.858559604994251,catch22,0.8585596049942505,-0.4035007103535113,0.8585596049942505
1154,49_GunPointOldVersusYoung,1,CO_f1ecac,21.2345093205631,catch22,20.234509320563113,0.6134296178675333,20.234509320563113
1155,49_GunPointOldVersusYoung,1,CO_FirstMin_ac,78.0,catch22,78.0,1.0,78.0
1156,49_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.952306359583507,catch22,0.9523063595835068,0.07415725243801845,0.9523063595835068
1157,49_GunPointOldVersusYoung,1,CO_trev_1_num,0.0001332790103218,catch22,0.00013327901032187013,0.0826859716441736,0.00013327901032187013
1158,49_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.295302013422819,catch22,0.2953020134228188,0.9731543624161074,0.2953020134228188
1159,49_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,85.0,catch22,85.0,7.0,85.0
1160,49_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.002026935723616054,0.0625
1161,49_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
1162,49_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,3.93642445378594,catch22,3.9364244537859405,0.056364030943258446,3.9364244537859405
1163,49_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,29.0,catch22,29.0,4.0,29.0
1164,49_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.727272727272727,catch22,0.7272727272727273,1.0,0.7272727272727273
1165,49_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,0.146666666666667,catch22,0.14666666666666672,0.08666666666666667,0.14666666666666672
1166,49_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,-0.613333333333333,catch22,-0.6133333333333333,0.10666666666666669,-0.6133333333333333
1167,49_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.984148937562324,catch22,0.9841489375623238,0.1942073436394541,0.9841489375623238
1168,49_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,27.0,catch22,27.0,4.0,27.0
1169,49_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.31613581081486,catch22,1.3161358108148649,2.1791451603714975,1.3161358108148649
1170,49_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.675,catch22,0.675,0.825,0.675
1171,49_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.5,0.85
1172,49_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_centroid,0.0490873852123438,catch22,0.04908738521234375,1.4971652489764844,0.04908738521234375
1173,49_GunPointOldVersusYoung,1,FC_LocalSimple_mean3_stderr,0.124625072787613,catch22,0.124625072787613,1.161213489080415,0.124625072787613
1174,49_GunPointOldVersusYoung,1,DN_Mean,395.569656733333,catch22,395.5696567333334,-29.8512854968878,395.5696567333334
1175,49_GunPointOldVersusYoung,1,DN_Spread_Std,90.9371595315033,catch22,90.9371595315033,281.66285961771086,90.9371595315033
1176,50_GunPointOldVersusYoung,1,DN_HistogramMode_5,-0.50656534171687,catch22,-0.5065653417168704,-0.8302994988586024,-0.5065653417168704
1177,50_GunPointOldVersusYoung,1,DN_HistogramMode_10,-0.643079834098579,catch22,-0.643079834098579,-1.0401378008679276,-0.643079834098579
1178,50_GunPointOldVersusYoung,1,CO_f1ecac,19.7645677357161,catch22,18.764567735716078,0.5761093822206916,18.764567735716078
1179,50_GunPointOldVersusYoung,1,CO_FirstMin_ac,46.0,catch22,46.0,2.0,46.0
1180,50_GunPointOldVersusYoung,1,CO_HistogramAMI_even_2_5,0.769316813734522,catch22,0.769316813734522,0.15648886178988422,0.769316813734522
1181,50_GunPointOldVersusYoung,1,CO_trev_1_num,0.0015756544581688,catch22,0.0015756544581688582,-0.6496834690673037,0.0015756544581688582
1182,50_GunPointOldVersusYoung,1,MD_hrv_classic_pnn40,0.241610738255034,catch22,0.24161073825503357,0.959731543624161,0.24161073825503357
1183,50_GunPointOldVersusYoung,1,SB_BinaryStats_mean_longstretch1,45.0,catch22,45.0,6.0,45.0
1184,50_GunPointOldVersusYoung,1,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0023872798522589084,0.04000000000000001
1185,50_GunPointOldVersusYoung,1,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,2.0,0.0
1186,50_GunPointOldVersusYoung,1,CO_Embed2_Dist_tau_d_expfit_meandiff,1.42933279235052,catch22,1.4293327923505217,0.07938205734241384,1.4293327923505217
1187,50_GunPointOldVersusYoung,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,25.0,catch22,25.0,3.0,25.0
1188,50_GunPointOldVersusYoung,1,FC_LocalSimple_mean1_tauresrat,0.703703703703704,catch22,0.7037037037037037,1.0,0.7037037037037037
1189,50_GunPointOldVersusYoung,1,DN_OutlierInclude_p_001_mdrmd,-0.173333333333333,catch22,-0.17333333333333334,-0.10666666666666669,-0.17333333333333334
1190,50_GunPointOldVersusYoung,1,DN_OutlierInclude_n_001_mdrmd,0.34,catch22,0.3400000000000001,-0.033333333333333326,0.3400000000000001
1191,50_GunPointOldVersusYoung,1,SP_Summaries_welch_rect_area_5_1,0.989451046860162,catch22,0.9894510468601625,0.12084671615281224,0.9894510468601625
1192,50_GunPointOldVersusYoung,1,SB_BinaryStats_diff_longstretch0,29.0,catch22,29.0,5.0,29.0
1193,50_GunPointOldVersusYoung,1,SB_MotifThree_quantile_hh,1.2532075490831,catch22,1.2532075490830958,2.176180476403042,1.2532075490830958
1194,50_GunPointOldVersusYoung,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.85,catch22,0.85,0.15,0.85
1195,50_GunPointOldVersusYoung,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.85,catch22,0.85,0.575,0.85
