,id,group,names,values,feature_set,shuffle,fft,iafft
476,20_InsectEPGRegularTrain,1,SP_Summaries_welch_rect_centroid,0.0061359231515429,catch22,0.006135923151542969,1.7303303287351173,0.006135923151542969
477,20_InsectEPGRegularTrain,1,FC_LocalSimple_mean3_stderr,0.0873830296245209,catch22,0.08738302962452085,1.1331237154631302,0.08738302962452085
478,20_InsectEPGRegularTrain,1,DN_Mean,2.5179292845258,catch22,2.5179292845258,0.058845577746258225,2.5179292845258
479,20_InsectEPGRegularTrain,1,DN_Spread_Std,0.0609148097016419,catch22,0.06091480970164194,1.7206493635540072,0.06091480970164194
480,21_InsectEPGRegularTrain,1,DN_HistogramMode_5,-0.751505601518171,catch22,-0.7515056015181711,1.1996496118936313,-0.7515056015181711
481,21_InsectEPGRegularTrain,1,DN_HistogramMode_10,-0.929683597797098,catch22,-0.929683597797098,-1.3917139719880303,-0.929683597797098
482,21_InsectEPGRegularTrain,1,CO_f1ecac,117.551009608263,catch22,116.55100960826337,0.6652386382698022,116.55100960826337
483,21_InsectEPGRegularTrain,1,CO_FirstMin_ac,15.0,catch22,15.0,3.0,15.0
484,21_InsectEPGRegularTrain,1,CO_HistogramAMI_even_2_5,0.856452305450326,catch22,0.8564523054503259,0.015444047571950899,0.8564523054503259
485,21_InsectEPGRegularTrain,1,CO_trev_1_num,0.0020494911855039,catch22,0.0020494911855039946,0.059562575719533,0.0020494911855039946
486,21_InsectEPGRegularTrain,1,MD_hrv_classic_pnn40,0.241666666666667,catch22,0.24166666666666667,0.9716666666666667,0.24166666666666667
487,21_InsectEPGRegularTrain,1,SB_BinaryStats_mean_longstretch1,214.0,catch22,214.0,9.0,214.0
488,21_InsectEPGRegularTrain,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0740740740740741,catch22,0.07407407407407407,0.0015166666666666675,0.07407407407407407
489,21_InsectEPGRegularTrain,1,PD_PeriodicityWang_th0_01,19.0,catch22,19.0,4.0,19.0
490,21_InsectEPGRegularTrain,1,CO_Embed2_Dist_tau_d_expfit_meandiff,1.29589455562282,catch22,1.2958945556228207,0.14066522418041189,1.2958945556228207
491,21_InsectEPGRegularTrain,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,12.0,catch22,12.0,1.0,12.0
492,21_InsectEPGRegularTrain,1,FC_LocalSimple_mean1_tauresrat,0.0115606936416185,catch22,0.011560693641618497,0.3333333333333333,0.011560693641618497
493,21_InsectEPGRegularTrain,1,DN_OutlierInclude_p_001_mdrmd,-0.6738768718802,catch22,-0.6738768718801997,0.0515806988352745,-0.6738768718801997
494,21_InsectEPGRegularTrain,1,DN_OutlierInclude_n_001_mdrmd,0.327787021630616,catch22,0.32778702163061557,-0.02329450915141429,0.32778702163061557
495,21_InsectEPGRegularTrain,1,SP_Summaries_welch_rect_area_5_1,0.991098206176799,catch22,0.9910982061767992,0.20325391742197882,0.9910982061767992
496,21_InsectEPGRegularTrain,1,SB_BinaryStats_diff_longstretch0,14.0,catch22,14.0,6.0,14.0
497,21_InsectEPGRegularTrain,1,SB_MotifThree_quantile_hh,1.2353811858769,catch22,1.2353811858768962,2.194250043687628,1.2353811858768962
498,21_InsectEPGRegularTrain,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.425531914893617,catch22,0.425531914893617,0.44680851063829785,0.425531914893617
499,21_InsectEPGRegularTrain,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.829787234042553,catch22,0.8297872340425532,0.8723404255319149,0.8297872340425532
500,21_InsectEPGRegularTrain,1,SP_Summaries_welch_rect_centroid,0.0122718463030859,catch22,0.012271846303085938,1.4173982480064258,0.012271846303085938
501,21_InsectEPGRegularTrain,1,FC_LocalSimple_mean3_stderr,0.136247756965575,catch22,0.13624775696557548,1.1635328164033456,0.13624775696557548
502,21_InsectEPGRegularTrain,1,DN_Mean,2.34139450915141,catch22,2.341394509151413,0.03556832507047672,2.341394509151413
503,21_InsectEPGRegularTrain,1,DN_Spread_Std,0.0650753754231736,catch22,0.06507537542317364,1.6034153617561278,0.06507537542317364
504,22_InsectEPGRegularTrain,1,DN_HistogramMode_5,-0.796640648698483,catch22,-0.7966406486984825,-1.1135584822473916,-0.7966406486984825
505,22_InsectEPGRegularTrain,1,DN_HistogramMode_10,-0.631799764995823,catch22,-0.6317997649958234,-1.2591362514930509,-0.6317997649958234
506,22_InsectEPGRegularTrain,1,CO_f1ecac,116.883946962661,catch22,115.8839469626615,0.6293820105393284,115.8839469626615
507,22_InsectEPGRegularTrain,1,CO_FirstMin_ac,355.0,catch22,355.0,2.0,355.0
508,22_InsectEPGRegularTrain,1,CO_HistogramAMI_even_2_5,0.958320295593456,catch22,0.9583202955934556,0.02049684092829055,0.9583202955934556
509,22_InsectEPGRegularTrain,1,CO_trev_1_num,-0.0002978303582963,catch22,-0.0002978303582963635,0.00964300199343248,-0.0002978303582963635
510,22_InsectEPGRegularTrain,1,MD_hrv_classic_pnn40,0.276666666666667,catch22,0.27666666666666667,0.955,0.27666666666666667
511,22_InsectEPGRegularTrain,1,SB_BinaryStats_mean_longstretch1,224.0,catch22,224.0,9.0,224.0
512,22_InsectEPGRegularTrain,1,SB_TransitionMatrix_3ac_sumdiagcov,0.0740740740740741,catch22,0.07407407407407407,8.333333333333302e-06,0.07407407407407407
513,22_InsectEPGRegularTrain,1,PD_PeriodicityWang_th0_01,102.0,catch22,102.0,2.0,102.0
514,22_InsectEPGRegularTrain,1,CO_Embed2_Dist_tau_d_expfit_meandiff,1.48508049487333,catch22,1.4850804948733276,0.12942059741582324,1.4850804948733276
515,22_InsectEPGRegularTrain,1,IN_AutoMutualInfoStats_40_gaussian_fmmi,12.0,catch22,12.0,2.0,12.0
516,22_InsectEPGRegularTrain,1,FC_LocalSimple_mean1_tauresrat,0.0112994350282486,catch22,0.011299435028248588,1.0,0.011299435028248588
517,22_InsectEPGRegularTrain,1,DN_OutlierInclude_p_001_mdrmd,-0.690515806988353,catch22,-0.6905158069883528,-0.09650582362728788,-0.6905158069883528
518,22_InsectEPGRegularTrain,1,DN_OutlierInclude_n_001_mdrmd,0.384359400998336,catch22,0.3843594009983362,-0.0532445923460898,0.3843594009983362
519,22_InsectEPGRegularTrain,1,SP_Summaries_welch_rect_area_5_1,0.9935240721414,catch22,0.9935240721414,0.18883104862899672,0.9935240721414
520,22_InsectEPGRegularTrain,1,SB_BinaryStats_diff_longstretch0,11.0,catch22,11.0,5.0,11.0
521,22_InsectEPGRegularTrain,1,SB_MotifThree_quantile_hh,1.43208190490791,catch22,1.4320819049079088,2.19714940531839,1.4320819049079088
522,22_InsectEPGRegularTrain,1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.872340425531915,catch22,0.8723404255319149,0.14893617021276595,0.8723404255319149
523,22_InsectEPGRegularTrain,1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.829787234042553,catch22,0.8297872340425532,0.8297872340425532,0.8297872340425532
524,22_InsectEPGRegularTrain,1,SP_Summaries_welch_rect_centroid,0.0061359231515429,catch22,0.006135923151542969,1.6198837120073437,0.006135923151542969
525,22_InsectEPGRegularTrain,1,FC_LocalSimple_mean3_stderr,0.117498170130528,catch22,0.1174981701305278,1.1573636340713014,0.1174981701305278
526,22_InsectEPGRegularTrain,1,DN_Mean,2.57247021630616,catch22,2.5724702163061637,-0.09616892516643956,2.5724702163061637
527,22_InsectEPGRegularTrain,1,DN_Spread_Std,0.0622115082718072,catch22,0.06221150827180722,1.8335394056549164,0.06221150827180722
528,23_InsectEPGRegularTrain,2,DN_HistogramMode_5,0.106487837961705,catch22,0.10648783796170491,1.2735502703939214,0.10648783796170491
529,23_InsectEPGRegularTrain,2,DN_HistogramMode_10,0.331926271305303,catch22,0.33192627130530283,1.10615182889827,0.33192627130530283
530,23_InsectEPGRegularTrain,2,CO_f1ecac,76.5985378768601,catch22,75.59853787686008,0.66322021104376,75.59853787686008
531,23_InsectEPGRegularTrain,2,CO_FirstMin_ac,179.0,catch22,179.0,2.0,179.0
532,23_InsectEPGRegularTrain,2,CO_HistogramAMI_even_2_5,1.0433919824185,catch22,1.0433919824184976,0.021645121608450182,1.0433919824184976
533,23_InsectEPGRegularTrain,2,CO_trev_1_num,0.0028174684579635,catch22,0.002817468457963529,-0.1490552864331616,0.002817468457963529
534,23_InsectEPGRegularTrain,2,MD_hrv_classic_pnn40,0.615,catch22,0.615,0.9633333333333334,0.615
535,23_InsectEPGRegularTrain,2,SB_BinaryStats_mean_longstretch1,163.0,catch22,163.0,9.0,163.0
536,23_InsectEPGRegularTrain,2,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.00029629629629629646,0.04000000000000001
537,23_InsectEPGRegularTrain,2,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,3.0,0.0
538,23_InsectEPGRegularTrain,2,CO_Embed2_Dist_tau_d_expfit_meandiff,0.689111750652546,catch22,0.6891117506525458,0.13216048949867928,0.6891117506525458
539,23_InsectEPGRegularTrain,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
540,23_InsectEPGRegularTrain,2,FC_LocalSimple_mean1_tauresrat,0.0089285714285714,catch22,0.008928571428571428,0.5,0.008928571428571428
541,23_InsectEPGRegularTrain,2,DN_OutlierInclude_p_001_mdrmd,-0.675540765391015,catch22,-0.675540765391015,-0.028286189683860208,-0.675540765391015
542,23_InsectEPGRegularTrain,2,DN_OutlierInclude_n_001_mdrmd,-0.154742096505824,catch22,-0.1547420965058236,0.07487520798668879,-0.1547420965058236
543,23_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_area_5_1,0.982603755519056,catch22,0.9826037555190557,0.203679407410907,0.9826037555190557
544,23_InsectEPGRegularTrain,2,SB_BinaryStats_diff_longstretch0,5.0,catch22,5.0,5.0,5.0
545,23_InsectEPGRegularTrain,2,SB_MotifThree_quantile_hh,1.34075562751699,catch22,1.3407556275169927,2.1944254345141276,1.3407556275169927
546,23_InsectEPGRegularTrain,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.127659574468085,catch22,0.1276595744680851,0.46808510638297873,0.1276595744680851
547,23_InsectEPGRegularTrain,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.872340425531915,catch22,0.8723404255319149,0.14893617021276595,0.8723404255319149
548,23_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_centroid,0.0122718463030859,catch22,0.012271846303085938,1.4787574795218554,0.012271846303085938
549,23_InsectEPGRegularTrain,2,FC_LocalSimple_mean3_stderr,0.171659848009564,catch22,0.17165984800956438,1.1546593934317038,0.17165984800956438
550,23_InsectEPGRegularTrain,2,DN_Mean,-0.342747820299501,catch22,-0.3427478202995009,0.018698384511262378,-0.3427478202995009
551,23_InsectEPGRegularTrain,2,DN_Spread_Std,0.0433178134498304,catch22,0.043317813449830406,0.24836529992103684,0.043317813449830406
552,24_InsectEPGRegularTrain,2,DN_HistogramMode_5,0.997849845134581,catch22,0.9978498451345812,-0.7325075687579935,0.9978498451345812
553,24_InsectEPGRegularTrain,2,DN_HistogramMode_10,0.777534884513951,catch22,0.7775348845139507,0.01869134149266971,0.7775348845139507
554,24_InsectEPGRegularTrain,2,CO_f1ecac,58.9841036201594,catch22,57.98410362015939,0.6526023076451306,57.98410362015939
555,24_InsectEPGRegularTrain,2,CO_FirstMin_ac,212.0,catch22,212.0,3.0,212.0
556,24_InsectEPGRegularTrain,2,CO_HistogramAMI_even_2_5,0.887008157293526,catch22,0.8870081572935262,0.027121604520840885,0.8870081572935262
557,24_InsectEPGRegularTrain,2,CO_trev_1_num,0.0012767372833671,catch22,0.00127673728336715,-0.1713946051530276,0.00127673728336715
558,24_InsectEPGRegularTrain,2,MD_hrv_classic_pnn40,0.568333333333333,catch22,0.5683333333333334,0.9566666666666667,0.5683333333333334
559,24_InsectEPGRegularTrain,2,SB_BinaryStats_mean_longstretch1,209.0,catch22,209.0,9.0,209.0
560,24_InsectEPGRegularTrain,2,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.00024166666666666661,0.04000000000000001
561,24_InsectEPGRegularTrain,2,PD_PeriodicityWang_th0_01,189.0,catch22,189.0,5.0,189.0
562,24_InsectEPGRegularTrain,2,CO_Embed2_Dist_tau_d_expfit_meandiff,0.803027015591546,catch22,0.8030270155915457,0.12476287711992845,0.8030270155915457
563,24_InsectEPGRegularTrain,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
564,24_InsectEPGRegularTrain,2,FC_LocalSimple_mean1_tauresrat,0.0094339622641509,catch22,0.009433962264150943,0.3333333333333333,0.009433962264150943
565,24_InsectEPGRegularTrain,2,DN_OutlierInclude_p_001_mdrmd,-0.53910149750416,catch22,-0.5391014975041597,-0.04159733777038266,-0.5391014975041597
566,24_InsectEPGRegularTrain,2,DN_OutlierInclude_n_001_mdrmd,-0.156405990016639,catch22,-0.1564059900166389,-0.006655574043261225,-0.1564059900166389
567,24_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_area_5_1,0.989622147679032,catch22,0.9896221476790324,0.2002532351921325,0.9896221476790324
568,24_InsectEPGRegularTrain,2,SB_BinaryStats_diff_longstretch0,11.0,catch22,11.0,6.0,11.0
569,24_InsectEPGRegularTrain,2,SB_MotifThree_quantile_hh,1.44092634932624,catch22,1.4409263493262423,2.1949880907025454,1.4409263493262423
570,24_InsectEPGRegularTrain,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.872340425531915,catch22,0.8723404255319149,0.14893617021276595,0.8723404255319149
571,24_InsectEPGRegularTrain,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.872340425531915,catch22,0.8723404255319149,0.8297872340425532,0.8723404255319149
572,24_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_centroid,0.0184077694546289,catch22,0.01840776945462891,1.4787574795218554,0.01840776945462891
573,24_InsectEPGRegularTrain,2,FC_LocalSimple_mean3_stderr,0.141287238286792,catch22,0.14128723828679207,1.1616258469294833,0.14128723828679207
574,24_InsectEPGRegularTrain,2,DN_Mean,-0.29026935108153,catch22,-0.2902693510815303,-0.006962018076230517,-0.2902693510815303
575,24_InsectEPGRegularTrain,2,DN_Spread_Std,0.0354605968563917,catch22,0.03546059685639171,0.20436914445182125,0.03546059685639171
576,25_InsectEPGRegularTrain,2,DN_HistogramMode_5,1.16045912069911,catch22,1.1604591206991095,0.8486604528073813,1.1604591206991095
577,25_InsectEPGRegularTrain,2,DN_HistogramMode_10,0.961948413442206,catch22,0.9619484134422056,-0.19223437732616355,0.9619484134422056
578,25_InsectEPGRegularTrain,2,CO_f1ecac,101.116043977499,catch22,100.11604397749885,0.6017794844406192,100.11604397749885
579,25_InsectEPGRegularTrain,2,CO_FirstMin_ac,250.0,catch22,250.0,1.0,250.0
580,25_InsectEPGRegularTrain,2,CO_HistogramAMI_even_2_5,0.871659261232286,catch22,0.871659261232286,0.04552443989591108,0.871659261232286
581,25_InsectEPGRegularTrain,2,CO_trev_1_num,5.02184679061076e-05,catch22,5.021846790610756e-05,-0.01620109217622474,5.021846790610756e-05
582,25_InsectEPGRegularTrain,2,MD_hrv_classic_pnn40,0.853333333333333,catch22,0.8533333333333334,0.9583333333333334,0.8533333333333334
583,25_InsectEPGRegularTrain,2,SB_BinaryStats_mean_longstretch1,245.0,catch22,245.0,10.0,245.0
584,25_InsectEPGRegularTrain,2,SB_TransitionMatrix_3ac_sumdiagcov,0.0625,catch22,0.0625,0.0012833333333333334,0.0625
585,25_InsectEPGRegularTrain,2,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,6.0,0.0
586,25_InsectEPGRegularTrain,2,CO_Embed2_Dist_tau_d_expfit_meandiff,1.24582755778437,catch22,1.2458275577843712,0.100122934787191,1.2458275577843712
587,25_InsectEPGRegularTrain,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
588,25_InsectEPGRegularTrain,2,FC_LocalSimple_mean1_tauresrat,0.0067114093959731,catch22,0.006711409395973154,1.0,0.006711409395973154
589,25_InsectEPGRegularTrain,2,DN_OutlierInclude_p_001_mdrmd,-0.560732113144759,catch22,-0.5607321131447587,0.2063227953410982,-0.5607321131447587
590,25_InsectEPGRegularTrain,2,DN_OutlierInclude_n_001_mdrmd,0.227953410981697,catch22,0.2279534109816972,0.1547420965058237,0.2279534109816972
591,25_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_area_5_1,0.979975743528815,catch22,0.9799757435288146,0.20370306658964427,0.9799757435288146
592,25_InsectEPGRegularTrain,2,SB_BinaryStats_diff_longstretch0,8.0,catch22,8.0,6.0,8.0
593,25_InsectEPGRegularTrain,2,SB_MotifThree_quantile_hh,1.57786783330818,catch22,1.5778678333081764,2.1858795606495223,1.5778678333081764
594,25_InsectEPGRegularTrain,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.148936170212766,catch22,0.14893617021276595,0.3404255319148936,0.14893617021276595
595,25_InsectEPGRegularTrain,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.872340425531915,catch22,0.8723404255319149,0.425531914893617,0.8723404255319149
596,25_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_centroid,0.0122718463030859,catch22,0.012271846303085938,1.7303303287351173,0.012271846303085938
597,25_InsectEPGRegularTrain,2,FC_LocalSimple_mean3_stderr,0.198021350365022,catch22,0.1980213503650224,1.1431773379220942,0.1980213503650224
598,25_InsectEPGRegularTrain,2,DN_Mean,-0.216761148086522,catch22,-0.21676114808652228,0.004833321080147404,-0.21676114808652228
599,25_InsectEPGRegularTrain,2,DN_Spread_Std,0.0568810627700148,catch22,0.05688106277001485,0.15895401930152997,0.05688106277001485
600,26_InsectEPGRegularTrain,2,DN_HistogramMode_5,0.631076321323147,catch22,0.6310763213231467,-0.784348279711193,0.6310763213231467
601,26_InsectEPGRegularTrain,2,DN_HistogramMode_10,0.870719981388004,catch22,0.8707199813880042,1.2514712467126816,0.8707199813880042
602,26_InsectEPGRegularTrain,2,CO_f1ecac,65.3373282848024,catch22,64.33732828480242,0.6882921853682573,64.33732828480242
603,26_InsectEPGRegularTrain,2,CO_FirstMin_ac,189.0,catch22,189.0,2.0,189.0
604,26_InsectEPGRegularTrain,2,CO_HistogramAMI_even_2_5,0.649451723123594,catch22,0.6494517231235944,0.00645746197487202,0.6494517231235944
605,26_InsectEPGRegularTrain,2,CO_trev_1_num,0.0009231971882809,catch22,0.0009231971882809226,0.10541213630377311,0.0009231971882809226
606,26_InsectEPGRegularTrain,2,MD_hrv_classic_pnn40,0.761666666666667,catch22,0.7616666666666667,0.9433333333333334,0.7616666666666667
607,26_InsectEPGRegularTrain,2,SB_BinaryStats_mean_longstretch1,261.0,catch22,261.0,8.0,261.0
608,26_InsectEPGRegularTrain,2,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.00028518518518518514,0.04000000000000001
609,26_InsectEPGRegularTrain,2,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,4.0,0.0
610,26_InsectEPGRegularTrain,2,CO_Embed2_Dist_tau_d_expfit_meandiff,0.52363601983091,catch22,0.5236360198309105,0.12504857048185078,0.5236360198309105
611,26_InsectEPGRegularTrain,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,2.0,40.0
612,26_InsectEPGRegularTrain,2,FC_LocalSimple_mean1_tauresrat,0.0089285714285714,catch22,0.008928571428571428,0.5,0.008928571428571428
613,26_InsectEPGRegularTrain,2,DN_OutlierInclude_p_001_mdrmd,-0.289517470881864,catch22,-0.2895174708818635,0.08485856905158062,-0.2895174708818635
614,26_InsectEPGRegularTrain,2,DN_OutlierInclude_n_001_mdrmd,0.224625623960067,catch22,0.22462562396006658,0.01830282861896837,0.22462562396006658
615,26_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_area_5_1,0.969483202307226,catch22,0.9694832023072263,0.22996226495708302,0.9694832023072263
616,26_InsectEPGRegularTrain,2,SB_BinaryStats_diff_longstretch0,8.0,catch22,8.0,5.0,8.0
617,26_InsectEPGRegularTrain,2,SB_MotifThree_quantile_hh,1.6001538076911,catch22,1.6001538076911015,2.195167107839347,1.6001538076911015
618,26_InsectEPGRegularTrain,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.127659574468085,catch22,0.1276595744680851,0.1276595744680851,0.1276595744680851
619,26_InsectEPGRegularTrain,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.127659574468085,catch22,0.1276595744680851,0.8723404255319149,0.1276595744680851
620,26_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_centroid,0.0184077694546289,catch22,0.01840776945462891,1.386718632248711,0.01840776945462891
621,26_InsectEPGRegularTrain,2,FC_LocalSimple_mean3_stderr,0.253275713449802,catch22,0.25327571344980176,1.1469637515895938,0.25327571344980176
622,26_InsectEPGRegularTrain,2,DN_Mean,-0.219011580698835,catch22,-0.21901158069883517,0.0027983918720894197,-0.21901158069883517
623,26_InsectEPGRegularTrain,2,DN_Spread_Std,0.0338732099059206,catch22,0.03387320990592062,0.15509090420206278,0.03387320990592062
624,27_InsectEPGRegularTrain,2,DN_HistogramMode_5,1.07655031349013,catch22,1.0765503134901293,1.336194265435862,1.0765503134901293
625,27_InsectEPGRegularTrain,2,DN_HistogramMode_10,0.88279271589164,catch22,0.8827927158916402,-1.1668040063053633,0.8827927158916402
626,27_InsectEPGRegularTrain,2,CO_f1ecac,37.5860297751291,catch22,36.58602977512906,0.6200158388190148,36.58602977512906
627,27_InsectEPGRegularTrain,2,CO_FirstMin_ac,98.0,catch22,98.0,1.0,98.0
628,27_InsectEPGRegularTrain,2,CO_HistogramAMI_even_2_5,1.00534989724962,catch22,1.0053498972496235,0.015375791336513081,1.0053498972496235
629,27_InsectEPGRegularTrain,2,CO_trev_1_num,-0.0021030480797976,catch22,-0.0021030480797976383,0.003666420381201668,-0.0021030480797976383
630,27_InsectEPGRegularTrain,2,MD_hrv_classic_pnn40,0.806666666666667,catch22,0.8066666666666666,0.9666666666666667,0.8066666666666666
631,27_InsectEPGRegularTrain,2,SB_BinaryStats_mean_longstretch1,147.0,catch22,147.0,10.0,147.0
632,27_InsectEPGRegularTrain,2,SB_TransitionMatrix_3ac_sumdiagcov,0.0205761316872428,catch22,0.020576131687242795,0.00014444444444444452,0.020576131687242795
633,27_InsectEPGRegularTrain,2,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,3.0,0.0
634,27_InsectEPGRegularTrain,2,CO_Embed2_Dist_tau_d_expfit_meandiff,1.13338667126485,catch22,1.1333866712648535,0.1267564074102563,1.1333866712648535
635,27_InsectEPGRegularTrain,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
636,27_InsectEPGRegularTrain,2,FC_LocalSimple_mean1_tauresrat,0.0158730158730159,catch22,0.015873015873015872,1.0,0.015873015873015872
637,27_InsectEPGRegularTrain,2,DN_OutlierInclude_p_001_mdrmd,-0.0565723793677204,catch22,-0.056572379367720416,0.01830282861896837,-0.056572379367720416
638,27_InsectEPGRegularTrain,2,DN_OutlierInclude_n_001_mdrmd,0.0149750415973378,catch22,0.014975041597337757,0.028286189683860208,0.014975041597337757
639,27_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_area_5_1,0.984629120402232,catch22,0.9846291204022322,0.18424231822490877,0.9846291204022322
640,27_InsectEPGRegularTrain,2,SB_BinaryStats_diff_longstretch0,7.0,catch22,7.0,6.0,7.0
641,27_InsectEPGRegularTrain,2,SB_MotifThree_quantile_hh,1.35930748073766,catch22,1.3593074807376628,2.195931652876287,1.3593074807376628
642,27_InsectEPGRegularTrain,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.872340425531915,catch22,0.8723404255319149,0.5531914893617021,0.8723404255319149
643,27_InsectEPGRegularTrain,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.74468085106383,catch22,0.7446808510638298,0.3191489361702128,0.7446808510638298
644,27_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_centroid,0.0306796157577148,catch22,0.030679615757714843,1.5278448647341993,0.030679615757714843
645,27_InsectEPGRegularTrain,2,FC_LocalSimple_mean3_stderr,0.179359294443476,catch22,0.17935929444347584,1.1730968702703712,0.17935929444347584
646,27_InsectEPGRegularTrain,2,DN_Mean,-0.315081414309484,catch22,-0.31508141430948433,-0.009944084781452431,-0.31508141430948433
647,27_InsectEPGRegularTrain,2,DN_Spread_Std,0.0267757242260546,catch22,0.026775724226054596,0.22158712419043497,0.026775724226054596
648,28_InsectEPGRegularTrain,2,DN_HistogramMode_5,0.989523219073647,catch22,0.9895232190736474,-0.8117007880121151,0.9895232190736474
649,28_InsectEPGRegularTrain,2,DN_HistogramMode_10,1.17042630276587,catch22,1.1704263027658743,0.9599947237793427,1.1704263027658743
650,28_InsectEPGRegularTrain,2,CO_f1ecac,67.0186159779799,catch22,66.01861597797988,0.6870477064200996,66.01861597797988
651,28_InsectEPGRegularTrain,2,CO_FirstMin_ac,189.0,catch22,189.0,2.0,189.0
652,28_InsectEPGRegularTrain,2,CO_HistogramAMI_even_2_5,1.19600791358649,catch22,1.1960079135864914,0.07223702063755137,1.1960079135864914
653,28_InsectEPGRegularTrain,2,CO_trev_1_num,-7.01564715221488e-05,catch22,-7.015647152214876e-05,-0.1378686378392282,-7.015647152214876e-05
654,28_InsectEPGRegularTrain,2,MD_hrv_classic_pnn40,0.725,catch22,0.725,0.96,0.725
655,28_InsectEPGRegularTrain,2,SB_BinaryStats_mean_longstretch1,181.0,catch22,181.0,10.0,181.0
656,28_InsectEPGRegularTrain,2,SB_TransitionMatrix_3ac_sumdiagcov,0.04,catch22,0.04000000000000001,0.0031833910034602085,0.04000000000000001
657,28_InsectEPGRegularTrain,2,PD_PeriodicityWang_th0_01,0.0,catch22,0.0,2.0,0.0
658,28_InsectEPGRegularTrain,2,CO_Embed2_Dist_tau_d_expfit_meandiff,1.85286711342986,catch22,1.852867113429862,0.10980424696872401,1.852867113429862
659,28_InsectEPGRegularTrain,2,IN_AutoMutualInfoStats_40_gaussian_fmmi,40.0,catch22,40.0,1.0,40.0
660,28_InsectEPGRegularTrain,2,FC_LocalSimple_mean1_tauresrat,0.009090909090909,catch22,0.00909090909090909,0.14285714285714285,0.00909090909090909
661,28_InsectEPGRegularTrain,2,DN_OutlierInclude_p_001_mdrmd,-0.605657237936772,catch22,-0.6056572379367721,-0.022462562396006636,-0.6056572379367721
662,28_InsectEPGRegularTrain,2,DN_OutlierInclude_n_001_mdrmd,-0.199667221297837,catch22,-0.19966722129783698,0.004991680532445919,-0.19966722129783698
663,28_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_area_5_1,0.991404337471331,catch22,0.9914043374713315,0.2508592445090079,0.9914043374713315
664,28_InsectEPGRegularTrain,2,SB_BinaryStats_diff_longstretch0,12.0,catch22,12.0,5.0,12.0
665,28_InsectEPGRegularTrain,2,SB_MotifThree_quantile_hh,1.33227823321941,catch22,1.3322782332194052,2.1894188080223453,1.3322782332194052
666,28_InsectEPGRegularTrain,2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,0.127659574468085,catch22,0.1276595744680851,0.14893617021276595,0.1276595744680851
667,28_InsectEPGRegularTrain,2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,0.872340425531915,catch22,0.8723404255319149,0.851063829787234,0.8723404255319149
668,28_InsectEPGRegularTrain,2,SP_Summaries_welch_rect_centroid,0.0122718463030859,catch22,0.012271846303085938,1.4542137869156837,0.012271846303085938
